Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
10.12.22;23:38:25;1;0;0.1207;0.1227;0.1183;0.1163;0.1281;0.1212;0.1476;0.1647;0.1129;0.1173;0.1413;0.1481;0.1500;0.1476;0.1579;0.1584;0.2703;0.2717;0.2625;0.2615;0.2713;0.2644;0.3319;0.3666;0.2820;0.2854;0.3500;0.3690;0.3338;0.3211;0.3426;0.3470;0.553;0.549;0.549;0.555;0.528;0.542;0.555;0.551;0.600;0.589;0.596;0.599;0.551;0.540;0.539;0.544;
