Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
10.12.22;23:40:53;1;0;0.1505;0.1422;0.1461;0.1530;0.1569;0.1549;0.1285;0.1325;0.1193;0.1256;0.1520;0.1427;0.1554;0.1540;0.1290;0.1310;0.3133;0.3001;0.3446;0.3641;0.3666;0.3641;0.2942;0.3084;0.2708;0.2864;0.3524;0.3338;0.3900;0.3871;0.2996;0.3152;0.520;0.526;0.576;0.580;0.572;0.574;0.563;0.571;0.560;0.561;0.569;0.572;0.602;0.602;0.569;0.584;
