Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
10.12.22;23:28:34;1;0;0.0880;0.0953;0.2224;0.2424;0.2556;0.2786;0.2488;0.2302;0.1955;0.1848;0.2634;0.2419;0.2478;0.2981;0.2615;0.2331;0.1046;0.1114;0.3847;0.4110;0.3754;0.4101;0.4291;0.4101;0.2195;0.2058;0.3900;0.3485;0.4238;0.4834;0.3363;0.3284;0.159;0.145;0.422;0.410;0.319;0.321;0.420;0.439;0.109;0.102;0.325;0.306;0.415;0.383;0.222;0.290;
