Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
10.12.22;23:38:41;1;0;0.1540;0.1496;0.1398;0.1422;0.1271;0.1344;0.1354;0.1237;0.1158;0.1266;0.1750;0.1540;0.1510;0.1285;0.1315;0.1222;0.3387;0.3304;0.3416;0.3534;0.2991;0.3089;0.2859;0.2639;0.2546;0.2757;0.3983;0.3509;0.3260;0.2761;0.3069;0.2786;0.545;0.547;0.591;0.598;0.575;0.565;0.526;0.531;0.545;0.541;0.561;0.561;0.537;0.535;0.572;0.561;
