Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
10.12.22;23:35:18;1;0;0.1491;0.1535;0.1574;0.1588;0.1730;0.1764;0.1447;0.1369;0.1657;0.1535;0.1496;0.1628;0.1325;0.1403;0.1422;0.1486;0.3421;0.3485;0.3651;0.3695;0.4066;0.4159;0.3480;0.3289;0.3597;0.3402;0.3661;0.3939;0.3573;0.3807;0.3695;0.3900;0.564;0.560;0.569;0.570;0.575;0.576;0.584;0.584;0.539;0.549;0.591;0.587;0.629;0.632;0.615;0.619;
