Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
10.12.22;23:40:16;1;0;0.1158;0.1139;0.1046;0.1070;0.1383;0.1241;0.1422;0.1334;0.1065;0.1114;0.1530;0.1432;0.1256;0.1310;0.1618;0.1584;0.2674;0.2630;0.2483;0.2556;0.2815;0.2698;0.3245;0.2991;0.2722;0.2874;0.3275;0.3240;0.2928;0.3187;0.3495;0.3363;0.567;0.567;0.579;0.581;0.509;0.540;0.562;0.554;0.609;0.612;0.533;0.558;0.571;0.589;0.537;0.529;
