Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
10.12.22;23:38:08;1;0;0.1510;0.1461;0.1241;0.1251;0.1325;0.1285;0.1535;0.1437;0.1315;0.1442;0.1276;0.1364;0.1212;0.1134;0.1584;0.1530;0.3324;0.3201;0.2737;0.2742;0.3250;0.3280;0.3724;0.3465;0.2796;0.3045;0.2991;0.3138;0.2903;0.2649;0.3680;0.3754;0.546;0.544;0.546;0.544;0.592;0.608;0.588;0.585;0.530;0.526;0.574;0.565;0.582;0.572;0.570;0.592;
