Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
10.12.22;23:30:09;1;0;0.1921;0.1828;0.1628;0.1481;0.1481;0.1461;0.1227;0.1241;0.1246;0.1178;0.1276;0.1310;0.1574;0.1564;0.1574;0.1549;0.1896;0.1857;0.2620;0.2454;0.2473;0.2444;0.2239;0.2263;0.2160;0.2155;0.2092;0.2155;0.2698;0.2693;0.2424;0.2502;0.000;0.000;0.379;0.396;0.401;0.402;0.452;0.451;0.423;0.454;0.390;0.392;0.417;0.419;0.351;0.381;
