Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
28.10.24;00:16:52;1;0;0.0220;0.0968;0.0083;0.0499;0.0044;0.0034;0.0132;0.0064;0.0210;0.0044;0.0073;0.0073;0.0054;0.0073;0.0020;0.0054;0.0264;0.1134;0.0098;0.0591;0.0054;0.0049;0.0166;0.0078;0.0283;0.0054;0.0078;0.0088;0.0064;0.0083;0.0034;0.0064;0.167;0.147;0.000;0.157;0.000;0.000;0.000;0.000;0.259;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
28.10.24;00:17:52;2;0;0.2268;0.2243;0.2478;0.2444;0.2165;0.2204;0.2385;0.1901;0.2160;0.2136;0.1711;0.1848;0.1652;0.1716;0.2336;0.1911;0.2610;0.2703;0.2923;0.2781;0.2620;0.2576;0.2835;0.2229;0.2380;0.2317;0.1994;0.2111;0.1965;0.2053;0.2449;0.2053;0.131;0.170;0.152;0.121;0.174;0.144;0.159;0.147;0.092;0.078;0.142;0.125;0.159;0.164;0.046;0.069;
