Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
05.12.22;23:16:00;1;0;0.1007;0.0997;0.1163;0.1183;0.1188;0.1256;0.1339;0.1217;0.1334;0.1290;0.1153;0.1183;0.1310;0.1364;0.1388;0.1305;0.1725;0.1686;0.1960;0.1989;0.1559;0.1662;0.2351;0.2131;0.2600;0.2507;0.2209;0.2283;0.1984;0.2072;0.2610;0.2444;0.416;0.409;0.406;0.405;0.238;0.244;0.430;0.429;0.487;0.485;0.478;0.482;0.340;0.342;0.468;0.466;
