
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2024-11-02T00:49:15Z,,-17.507162382826209,-149.765151422470808,-17.502833297476172,-149.760914286598563,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"Current Track: 31 OCT 2024 10:58",,,,,,"DarkGray",

trkseg
ID,trkID,
1,1,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
1,1,-17.506651924923062,-149.76238003000617,25.129999999999999,2024-10-31T20:58:17Z,,,,,,,,,,,,,,,,,,,,0,
2,1,-17.506686793640256,-149.762364272028208,28.02,2024-10-31T20:58:38Z,,,,,,,,,,,,,,,,,,,,0,
3,1,-17.50665083527565,-149.762435350567102,15.52,2024-10-31T20:59:07Z,,,,,,,,,,,,,,,,,,,,0,
4,1,-17.506643207743764,-149.762452030554414,11.67,2024-10-31T20:59:32Z,,,,,,,,,,,,,,,,,,,,0,
5,1,-17.506645135581493,-149.762457059696317,10.23,2024-10-31T20:59:54Z,,,,,,,,,,,,,,,,,,,,0,
6,1,-17.506638513877988,-149.762464184314013,11.19,2024-10-31T21:00:16Z,,,,,,,,,,,,,,,,,,,,0,
7,1,-17.506639687344432,-149.762469381093979,12.15,2024-10-31T21:00:42Z,,,,,,,,,,,,,,,,,,,,0,
8,1,-17.506636921316385,-149.762473488226533,11.67,2024-10-31T21:01:07Z,,,,,,,,,,,,,,,,,,,,0,
9,1,-17.50663666985929,-149.762474913150072,12.15,2024-10-31T21:01:33Z,,,,,,,,,,,,,,,,,,,,0,
10,1,-17.506638681516051,-149.762475583702326,13.119999999999999,2024-10-31T21:01:58Z,,,,,,,,,,,,,,,,,,,,0,
11,1,-17.50663910061121,-149.762473739683628,13.6,2024-10-31T21:02:23Z,,,,,,,,,,,,,,,,,,,,0,
12,1,-17.506639184430242,-149.762473739683628,13.119999999999999,2024-10-31T21:02:40Z,,,,,,,,,,,,,,,,,,,,0,
13,1,-17.50664010643959,-149.762473069131374,12.630000000000001,2024-10-31T21:03:05Z,,,,,,,,,,,,,,,,,,,,0,
14,1,-17.506641363725066,-149.762472901493311,12.630000000000001,2024-10-31T21:03:27Z,,,,,,,,,,,,,,,,,,,,0,
15,1,-17.506640525534749,-149.762473739683628,12.630000000000001,2024-10-31T21:03:51Z,,,,,,,,,,,,,,,,,,,,0,
16,1,-17.506641950458288,-149.762473236769438,12.630000000000001,2024-10-31T21:04:05Z,,,,,,,,,,,,,,,,,,,,0,
17,1,-17.50664153136313,-149.762471560388803,12.630000000000001,2024-10-31T21:04:24Z,,,,,,,,,,,,,,,,,,,,0,
18,1,-17.50664253719151,-149.762469213455915,12.630000000000001,2024-10-31T21:04:43Z,,,,,,,,,,,,,,,,,,,,0,
19,1,-17.506645554676652,-149.762464435771108,12.15,2024-10-31T21:05:07Z,,,,,,,,,,,,,,,,,,,,0,
20,1,-17.506643375381827,-149.762465860694647,12.630000000000001,2024-10-31T21:05:29Z,,,,,,,,,,,,,,,,,,,,0,
21,1,-17.506640441715717,-149.762468542903662,13.119999999999999,2024-10-31T21:05:54Z,,,,,,,,,,,,,,,,,,,,0,
22,1,-17.506637088954449,-149.762465609237552,13.119999999999999,2024-10-31T21:06:09Z,,,,,,,,,,,,,,,,,,,,0,
23,1,-17.506647147238255,-149.762474158778787,13.6,2024-10-31T21:06:19Z,,,,,,,,,,,,,,,,,,,,0,
24,1,-17.506643123924732,-149.762474913150072,13.6,2024-10-31T21:06:31Z,,,,,,,,,,,,,,,,,,,,0,
25,1,-17.506638262420893,-149.762474494054914,13.119999999999999,2024-10-31T21:06:46Z,,,,,,,,,,,,,,,,,,,,0,
26,1,-17.506625689566135,-149.762487821280956,13.6,2024-10-31T21:07:01Z,,,,,,,,,,,,,,,,,,,,0,
27,1,-17.506610685959458,-149.762506932020187,13.6,2024-10-31T21:07:16Z,,,,,,,,,,,,,,,,,,,,0,
28,1,-17.506588390097022,-149.762522941455245,13.6,2024-10-31T21:07:31Z,,,,,,,,,,,,,,,,,,,,0,
29,1,-17.506554862484336,-149.762533754110336,14.08,2024-10-31T21:07:45Z,,,,,,,,,,,,,,,,,,,,0,
30,1,-17.506498452275991,-149.762551691383123,14.08,2024-10-31T21:07:58Z,,,,,,,,,,,,,,,,,,,,0,
31,1,-17.506470708176494,-149.762555966153741,14.56,2024-10-31T21:08:11Z,,,,,,,,,,,,,,,,,,,,0,
32,1,-17.506449669599533,-149.762557474896312,14.56,2024-10-31T21:08:22Z,,,,,,,,,,,,,,,,,,,,0,
33,1,-17.506428966298699,-149.762553703039885,15.039999999999999,2024-10-31T21:08:37Z,,,,,,,,,,,,,,,,,,,,0,
34,1,-17.506410861387849,-149.762550769373775,15.039999999999999,2024-10-31T21:08:51Z,,,,,,,,,,,,,,,,,,,,0,
35,1,-17.506368365138769,-149.762553367763758,15.039999999999999,2024-10-31T21:09:04Z,,,,,,,,,,,,,,,,,,,,0,
36,1,-17.506329389289021,-149.762566443532705,15.039999999999999,2024-10-31T21:09:18Z,,,,,,,,,,,,,,,,,,,,0,
37,1,-17.506309440359473,-149.762578681111336,15.039999999999999,2024-10-31T21:09:29Z,,,,,,,,,,,,,,,,,,,,0,
38,1,-17.506253533065319,-149.762637605890632,16,2024-10-31T21:09:41Z,,,,,,,,,,,,,,,,,,,,0,
39,1,-17.506197961047292,-149.762665769085288,15.52,2024-10-31T21:09:56Z,,,,,,,,,,,,,,,,,,,,0,
40,1,-17.506183963268995,-149.762669457122684,16,2024-10-31T21:10:08Z,,,,,,,,,,,,,,,,,,,,0,
41,1,-17.506160326302052,-149.762679683044553,16.48,2024-10-31T21:10:21Z,,,,,,,,,,,,,,,,,,,,0,
42,1,-17.506108526140451,-149.762688316404819,16.960000000000001,2024-10-31T21:10:36Z,,,,,,,,,,,,,,,,,,,,0,
43,1,-17.506075669080019,-149.762684460729361,17.440000000000001,2024-10-31T21:10:49Z,,,,,,,,,,,,,,,,,,,,0,
44,1,-17.506030239164829,-149.762691333889961,17.920000000000002,2024-10-31T21:11:01Z,,,,,,,,,,,,,,,,,,,,0,
45,1,-17.505992520600557,-149.762689741328359,17.920000000000002,2024-10-31T21:11:13Z,,,,,,,,,,,,,,,,,,,,0,
