
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2024-10-25T04:31:27Z,,-17.594356974586844,-149.902179194614291,-17.477306211367249,-149.763247976079583,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"Current Track: 22 OCT 2024 14:35",,,,,,"DarkGray",
2,"Current Track: 23 OCT 2024 09:14",,,,,,"DarkGray",
3,"Current Track: 24 OCT 2024 14:15",,,,,,"DarkGray",

trkseg
ID,trkID,
1,1,
2,2,
3,3,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
28,1,-17.555585643276572,-149.876046599820256,14.56,2024-10-23T00:40:48Z,,,,,,,,,,,,,,,,,,,,0,
29,1,-17.555699134245515,-149.876180542632937,14.08,2024-10-23T00:41:02Z,,,,,,,,,,,,,,,,,,,,0,
30,1,-17.555713299661875,-149.876183057203889,14.56,2024-10-23T00:41:04Z,,,,,,,,,,,,,,,,,,,,0,
31,1,-17.555791670456529,-149.876202084124088,16,2024-10-23T00:41:14Z,,,,,,,,,,,,,,,,,,,,0,
32,1,-17.55591387860477,-149.87610544078052,15.52,2024-10-23T00:41:29Z,,,,,,,,,,,,,,,,,,,,0,
33,1,-17.55596081726253,-149.876074595376849,14.08,2024-10-23T00:41:44Z,,,,,,,,,,,,,,,,,,,,0,
34,1,-17.555969785898924,-149.876075517386198,13.119999999999999,2024-10-23T00:42:12Z,,,,,,,,,,,,,,,,,,,,0,
35,1,-17.555944807827473,-149.876085994765162,13.119999999999999,2024-10-23T00:42:32Z,,,,,,,,,,,,,,,,,,,,0,
36,1,-17.555861994624138,-149.876158749684691,14.08,2024-10-23T00:42:47Z,,,,,,,,,,,,,,,,,,,,0,
37,1,-17.555856127291918,-149.876163443550467,14.56,2024-10-23T00:42:48Z,,,,,,,,,,,,,,,,,,,,0,
38,1,-17.555829724296927,-149.876186074689031,14.56,2024-10-23T00:42:53Z,,,,,,,,,,,,,,,,,,,,0,
39,1,-17.555769626051188,-149.876182302832603,14.08,2024-10-23T00:42:59Z,,,,,,,,,,,,,,,,,,,,0,
40,1,-17.55570768378675,-149.876172496005893,13.119999999999999,2024-10-23T00:43:06Z,,,,,,,,,,,,,,,,,,,,0,
41,1,-17.555659404024482,-149.876099741086364,14.56,2024-10-23T00:43:17Z,,,,,,,,,,,,,,,,,,,,0,
42,1,-17.555636018514633,-149.876076187938452,14.56,2024-10-23T00:43:20Z,,,,,,,,,,,,,,,,,,,,0,
43,1,-17.555569130927324,-149.876082809641957,15.52,2024-10-23T00:43:25Z,,,,,,,,,,,,,,,,,,,,0,
44,1,-17.555539375171065,-149.87610686570406,16,2024-10-23T00:43:31Z,,,,,,,,,,,,,,,,,,,,0,
45,1,-17.555537447333336,-149.876166544854641,16.48,2024-10-23T00:43:36Z,,,,,,,,,,,,,,,,,,,,0,
46,1,-17.55552495829761,-149.876323202624917,17.920000000000002,2024-10-23T00:43:51Z,,,,,,,,,,,,,,,,,,,,0,
47,1,-17.555525628849864,-149.876348851248622,18.399999999999999,2024-10-23T00:44:07Z,,,,,,,,,,,,,,,,,,,,0,
48,1,-17.555557228624821,-149.876405093818903,17.920000000000002,2024-10-23T00:44:28Z,,,,,,,,,,,,,,,,,,,,0,
49,1,-17.555558485910296,-149.876408781856298,17.920000000000002,2024-10-23T00:44:50Z,,,,,,,,,,,,,,,,,,,,0,
50,1,-17.555551696568727,-149.876407356932759,17.920000000000002,2024-10-23T00:45:15Z,,,,,,,,,,,,,,,,,,,,0,
51,1,-17.555551277473569,-149.876418337225914,17.440000000000001,2024-10-23T00:45:44Z,,,,,,,,,,,,,,,,,,,,0,
52,1,-17.555548427626491,-149.876425210386515,17.920000000000002,2024-10-23T00:46:10Z,,,,,,,,,,,,,,,,,,,,0,
53,1,-17.555543817579746,-149.876426802948117,17.440000000000001,2024-10-23T00:46:42Z,,,,,,,,,,,,,,,,,,,,0,
54,1,-17.555542308837175,-149.876424623653293,16.960000000000001,2024-10-23T00:46:58Z,,,,,,,,,,,,,,,,,,,,0,
55,1,-17.555524203926325,-149.876341056078672,16,2024-10-23T00:47:02Z,,,,,,,,,,,,,,,,,,,,0,
56,1,-17.555515822023153,-149.875668995082378,16,2024-10-23T00:47:11Z,,,,,,,,,,,,,,,,,,,,0,
57,1,-17.555764764547348,-149.874757044017315,15.52,2024-10-23T00:47:20Z,,,,,,,,,,,,,,,,,,,,0,
58,1,-17.555996524170041,-149.874386144801974,15.52,2024-10-23T00:47:24Z,,,,,,,,,,,,,,,,,,,,0,
59,1,-17.556452248245478,-149.874030919745564,16,2024-10-23T00:47:29Z,,,,,,,,,,,,,,,,,,,,0,
60,1,-17.556676799431443,-149.873931258916855,15.52,2024-10-23T00:47:31Z,,,,,,,,,,,,,,,,,,,,0,
61,1,-17.557037221267819,-149.873632527887821,15.039999999999999,2024-10-23T00:47:35Z,,,,,,,,,,,,,,,,,,,,0,
62,1,-17.557624457404017,-149.872873295098543,14.08,2024-10-23T00:47:43Z,,,,,,,,,,,,,,,,,,,,0,
63,1,-17.55858083255589,-149.872422851622105,13.6,2024-10-23T00:47:53Z,,,,,,,,,,,,,,,,,,,,0,
64,1,-17.558973608538508,-149.872273234650493,11.19,2024-10-23T00:48:01Z,,,,,,,,,,,,,,,,,,,,0,
65,1,-17.559509798884392,-149.872094783931971,11.67,2024-10-23T00:48:10Z,,,,,,,,,,,,,,,,,,,,0,
66,1,-17.559938533231616,-149.871929492801428,11.19,2024-10-23T00:48:19Z,,,,,,,,,,,,,,,,,,,,0,
67,1,-17.560586705803871,-149.871691111475229,10.710000000000001,2024-10-23T00:48:30Z,,,,,,,,,,,,,,,,,,,,0,
68,1,-17.561713065952063,-149.871253073215485,10.710000000000001,2024-10-23T00:48:46Z,,,,,,,,,,,,,,,,,,,,0,
69,1,-17.562429886311293,-149.871043944731355,10.710000000000001,2024-10-23T00:48:58Z,,,,,,,,,,,,,,,,,,,,0,
70,1,-17.562496019527316,-149.871073700487614,11.19,2024-10-23T00:49:09Z,,,,,,,,,,,,,,,,,,,,0,
71,1,-17.562500545755029,-149.871077723801136,10.23,2024-10-23T00:49:31Z,,,,,,,,,,,,,,,,,,,,0,
72,1,-17.562517896294594,-149.871080825105309,8.31,2024-10-23T00:49:57Z,,,,,,,,,,,,,,,,,,,,0,
73,1,-17.562505826354027,-149.871086021885276,5.42,2024-10-23T00:50:27Z,,,,,,,,,,,,,,,,,,,,0,
74,1,-17.562504401430488,-149.871086189523339,3.98,2024-10-23T00:50:57Z,,,,,,,,,,,,,,,,,,,,0,
75,1,-17.56250306032598,-149.87108183093369,3.5,2024-10-23T00:51:24Z,,,,,,,,,,,,,,,,,,,,0,
76,1,-17.562495516613126,-149.871076969429851,4.46,2024-10-23T00:51:47Z,,,,,,,,,,,,,,,,,,,,0,
77,1,-17.562605403363705,-149.871045453473926,4.46,2024-10-23T00:51:51Z,,,,,,,,,,,,,,,,,,,,0,
78,1,-17.56271855905652,-149.871036736294627,3.98,2024-10-23T00:51:53Z,,,,,,,,,,,,,,,,,,,,0,
79,1,-17.563494052737951,-149.871239326894283,3.98,2024-10-23T00:52:02Z,,,,,,,,,,,,,,,,,,,,0,
80,1,-17.564213303849101,-149.871146623045206,2.06,2024-10-23T00:52:09Z,,,,,,,,,,,,,,,,,,,,0,
81,1,-17.564310282468796,-149.871078813448548,2.06,2024-10-23T00:52:10Z,,,,,,,,,,,,,,,,,,,,0,
82,1,-17.565339663997293,-149.870079858228564,2.06,2024-10-23T00:52:22Z,,,,,,,,,,,,,,,,,,,,0,
83,1,-17.566902218386531,-149.868541695177555,6.39,2024-10-23T00:52:38Z,,,,,,,,,,,,,,,,,,,,0,
84,1,-17.568207532167435,-149.867630330845714,5.42,2024-10-23T00:52:50Z,,,,,,,,,,,,,,,,,,,,0,
85,1,-17.569503039121628,-149.866815023124218,5.91,2024-10-23T00:53:02Z,,,,,,,,,,,,,,,,,,,,0,
86,1,-17.570963753387332,-149.865878680720925,5.91,2024-10-23T00:53:16Z,,,,,,,,,,,,,,,,,,,,0,
87,1,-17.571415957063437,-149.865609370172024,5.42,2024-10-23T00:53:24Z,,,,,,,,,,,,,,,,,,,,0,
88,1,-17.571443784981966,-149.865611549466848,5.42,2024-10-23T00:53:25Z,,,,,,,,,,,,,,,,,,,,0,
89,1,-17.571575967594981,-149.865867365151644,4.46,2024-10-23T00:53:37Z,,,,,,,,,,,,,,,,,,,,0,
90,1,-17.57175819016993,-149.866175735369325,3.5,2024-10-23T00:53:53Z,,,,,,,,,,,,,,,,,,,,0,
91,1,-17.571971928700805,-149.866513023152947,6.87,2024-10-23T00:54:10Z,,,,,,,,,,,,,,,,,,,,0,
92,1,-17.572106122970581,-149.866579659283161,5.42,2024-10-23T00:54:26Z,,,,,,,,,,,,,,,,,,,,0,
93,1,-17.572140237316489,-149.866553172469139,4.46,2024-10-23T00:54:43Z,,,,,,,,,,,,,,,,,,,,0,
94,1,-17.572121880948544,-149.866605224087834,3.5,2024-10-23T00:54:55Z,,,,,,,,,,,,,,,,,,,,0,
95,1,-17.571912920102477,-149.866327196359634,4.46,2024-10-23T00:55:07Z,,,,,,,,,,,,,,,,,,,,0,
96,1,-17.571676885709167,-149.866000721231103,5.91,2024-10-23T00:55:29Z,,,,,,,,,,,,,,,,,,,,0,
97,1,-17.571562556549907,-149.865794442594051,6.39,2024-10-23T00:55:45Z,,,,,,,,,,,,,,,,,,,,0,
98,1,-17.571557946503162,-149.865789916366339,7.35,2024-10-23T00:56:17Z,,,,,,,,,,,,,,,,,,,,0,
99,1,-17.571558533236384,-149.865789916366339,7.35,2024-10-23T00:56:47Z,,,,,,,,,,,,,,,,,,,,0,
100,1,-17.571517461910844,-149.865693943575025,6.87,2024-10-23T00:57:08Z,,,,,,,,,,,,,,,,,,,,0,
101,1,-17.571538081392646,-149.865513732656837,6.87,2024-10-23T00:57:18Z,,,,,,,,,,,,,,,,,,,,0,
102,1,-17.572049796581268,-149.865109892562032,6.39,2024-10-23T00:57:29Z,,,,,,,,,,,,,,,,,,,,0,
103,1,-17.57286393083632,-149.864334147423506,7.83,2024-10-23T00:57:43Z,,,,,,,,,,,,,,,,,,,,0,
104,1,-17.573732882738113,-149.86327257938683,7.83,2024-10-23T00:58:00Z,,,,,,,,,,,,,,,,,,,,0,
105,1,-17.57446127012372,-149.861843381077051,6.39,2024-10-23T00:58:17Z,,,,,,,,,,,,,,,,,,,,0,
106,1,-17.575217317789793,-149.860681900754571,3.5,2024-10-23T00:58:30Z,,,,,,,,,,,,,,,,,,,,0,
107,1,-17.575964145362377,-149.859566688537598,3.02,2024-10-23T00:58:40Z,,,,,,,,,,,,,,,,,,,,0,
108,1,-17.576221134513617,-149.85896922647953,3.02,2024-10-23T00:58:45Z,,,,,,,,,,,,,,,,,,,,0,
109,1,-17.576203197240829,-149.858422139659524,2.54,2024-10-23T00:58:50Z,,,,,,,,,,,,,,,,,,,,0,
110,1,-17.575773457065225,-149.856833517551422,1.1,2024-10-23T00:59:03Z,,,,,,,,,,,,,,,,,,,,0,
111,1,-17.575270459055901,-149.855702128261328,0.62,2024-10-23T00:59:13Z,,,,,,,,,,,,,,,,,,,,0,
112,1,-17.574803670868278,-149.854859160259366,1.1,2024-10-23T00:59:22Z,,,,,,,,,,,,,,,,,,,,0,
113,1,-17.57484432309866,-149.85425004735589,0.62,2024-10-23T00:59:31Z,,,,,,,,,,,,,,,,,,,,0,
114,1,-17.575535411015153,-149.853379251435399,0.62,2024-10-23T00:59:43Z,,,,,,,,,,,,,,,,,,,,0,
115,1,-17.576620364561677,-149.852128336206079,3.02,2024-10-23T01:00:00Z,,,,,,,,,,,,,,,,,,,,0,
116,1,-17.577364426106215,-149.851930439472198,2.06,2024-10-23T01:00:09Z,,,,,,,,,,,,,,,,,,,,0,
117,1,-17.577446233481169,-149.851953322067857,2.54,2024-10-23T01:00:10Z,,,,,,,,,,,,,,,,,,,,0,
118,1,-17.577695678919554,-149.852050468325615,3.02,2024-10-23T01:00:17Z,,,,,,,,,,,,,,,,,,,,0,
119,1,-17.57785334251821,-149.852118780836463,3.02,2024-10-23T01:00:29Z,,,,,,,,,,,,,,,,,,,,0,
120,1,-17.578565217554569,-149.85237954184413,2.06,2024-10-23T01:00:38Z,,,,,,,,,,,,,,,,,,,,0,
121,1,-17.578975763171911,-149.852434694766998,2.06,2024-10-23T01:00:42Z,,,,,,,,,,,,,,,,,,,,0,
122,1,-17.57960407063365,-149.852307289838791,2.06,2024-10-23T01:00:48Z,,,,,,,,,,,,,,,,,,,,0,
123,1,-17.580742500722408,-149.851851565763354,2.06,2024-10-23T01:00:59Z,,,,,,,,,,,,,,,,,,,,0,
124,1,-17.580997729673982,-149.85180102288723,2.06,2024-10-23T01:01:05Z,,,,,,,,,,,,,,,,,,,,0,
125,1,-17.581012900918722,-149.851799933239818,2.54,2024-10-23T01:01:21Z,,,,,,,,,,,,,,,,,,,,0,
126,1,-17.581013571470976,-149.851794820278883,3.98,2024-10-23T01:01:43Z,,,,,,,,,,,,,,,,,,,,0,
127,1,-17.581013822928071,-149.851791299879551,5.91,2024-10-23T01:02:17Z,,,,,,,,,,,,,,,,,,,,0,
128,1,-17.581013487651944,-149.851813511922956,6.87,2024-10-23T01:02:52Z,,,,,,,,,,,,,,,,,,,,0,
129,1,-17.581012062728405,-149.851811164990067,6.87,2024-10-23T01:03:49Z,,,,,,,,,,,,,,,,,,,,0,
130,1,-17.58100694976747,-149.851800855249166,8.31,2024-10-23T01:04:33Z,,,,,,,,,,,,,,,,,,,,0,
131,1,-17.581017343327403,-149.85179859213531,8.31,2024-10-23T01:05:20Z,,,,,,,,,,,,,,,,,,,,0,
132,1,-17.581018097698689,-149.851797502487898,7.83,2024-10-23T01:06:07Z,,,,,,,,,,,,,,,,,,,,0,
133,1,-17.581018349155784,-149.85179758630693,7.35,2024-10-23T01:06:49Z,,,,,,,,,,,,,,,,,,,,0,
134,1,-17.581018935889006,-149.851786019280553,6.87,2024-10-23T01:07:26Z,,,,,,,,,,,,,,,,,,,,0,
135,1,-17.581016253679991,-149.85178149305284,6.39,2024-10-23T01:08:05Z,,,,,,,,,,,,,,,,,,,,0,
136,1,-17.58105531334877,-149.851771770045161,6.39,2024-10-23T01:08:29Z,,,,,,,,,,,,,,,,,,,,0,
137,1,-17.581519419327378,-149.85164905898273,6.39,2024-10-23T01:08:36Z,,,,,,,,,,,,,,,,,,,,0,
138,1,-17.582973344251513,-149.851039778441191,6.39,2024-10-23T01:08:50Z,,,,,,,,,,,,,,,,,,,,0,
139,1,-17.583173923194408,-149.850923605263233,6.39,2024-10-23T01:08:52Z,,,,,,,,,,,,,,,,,,,,0,
140,1,-17.583572147414088,-149.850500402972102,6.87,2024-10-23T01:08:57Z,,,,,,,,,,,,,,,,,,,,0,
141,1,-17.583741126582026,-149.850189266726375,6.87,2024-10-23T01:09:00Z,,,,,,,,,,,,,,,,,,,,0,
142,1,-17.583912704139948,-149.849046980962157,7.83,2024-10-23T01:09:09Z,,,,,,,,,,,,,,,,,,,,0,
143,1,-17.584059722721577,-149.847213188186288,9.27,2024-10-23T01:09:23Z,,,,,,,,,,,,,,,,,,,,0,
144,1,-17.584020663052797,-149.84666308388114,9.75,2024-10-23T01:09:27Z,,,,,,,,,,,,,,,,,,,,0,
145,1,-17.583665018901229,-149.845619117841125,10.23,2024-10-23T01:09:35Z,,,,,,,,,,,,,,,,,,,,0,
146,1,-17.583191189914942,-149.845067756250501,11.19,2024-10-23T01:09:41Z,,,,,,,,,,,,,,,,,,,,0,
147,1,-17.581892246380448,-149.84426879324019,12.15,2024-10-23T01:09:54Z,,,,,,,,,,,,,,,,,,,,0,
148,1,-17.581646740436554,-149.844079278409481,12.15,2024-10-23T01:09:57Z,,,,,,,,,,,,,,,,,,,,0,
149,1,-17.581114741042256,-149.843217702582479,13.119999999999999,2024-10-23T01:10:07Z,,,,,,,,,,,,,,,,,,,,0,
150,1,-17.581183724105358,-149.842611774802208,13.119999999999999,2024-10-23T01:10:14Z,,,,,,,,,,,,,,,,,,,,0,
151,1,-17.581535261124372,-149.842214975506067,14.08,2024-10-23T01:10:20Z,,,,,,,,,,,,,,,,,,,,0,
152,1,-17.582035744562745,-149.841939294710755,14.08,2024-10-23T01:10:29Z,,,,,,,,,,,,,,,,,,,,0,
153,1,-17.582856332883239,-149.841502932831645,13.119999999999999,2024-10-23T01:10:40Z,,,,,,,,,,,,,,,,,,,,0,
154,1,-17.584055280312896,-149.840744538232684,11.67,2024-10-23T01:10:53Z,,,,,,,,,,,,,,,,,,,,0,
155,1,-17.585325809195638,-149.839884974062443,10.23,2024-10-23T01:11:07Z,,,,,,,,,,,,,,,,,,,,0,
156,1,-17.586580580100417,-149.839515164494514,10.710000000000001,2024-10-23T01:11:18Z,,,,,,,,,,,,,,,,,,,,0,
157,1,-17.588023608550429,-149.839157005771995,9.75,2024-10-23T01:11:31Z,,,,,,,,,,,,,,,,,,,,0,
158,1,-17.588498191908002,-149.839308382943273,9.75,2024-10-23T01:11:36Z,,,,,,,,,,,,,,,,,,,,0,
159,1,-17.588657364249229,-149.839417180046439,9.27,2024-10-23T01:11:38Z,,,,,,,,,,,,,,,,,,,,0,
160,1,-17.588880239054561,-149.839838370680809,8.31,2024-10-23T01:11:43Z,,,,,,,,,,,,,,,,,,,,0,
161,1,-17.588966656476259,-149.840304907411337,7.83,2024-10-23T01:11:48Z,,,,,,,,,,,,,,,,,,,,0,
162,1,-17.589374519884586,-149.840663569048047,7.83,2024-10-23T01:11:54Z,,,,,,,,,,,,,,,,,,,,0,
163,1,-17.589912638068199,-149.84040766954422,8.789999999999999,2024-10-23T01:12:01Z,,,,,,,,,,,,,,,,,,,,0,
164,1,-17.589970054104924,-149.840340446680784,8.789999999999999,2024-10-23T01:12:02Z,,,,,,,,,,,,,,,,,,,,0,
165,1,-17.590482356026769,-149.839639132842422,9.27,2024-10-23T01:12:14Z,,,,,,,,,,,,,,,,,,,,0,
166,1,-17.590557374060154,-149.839558163657784,7.35,2024-10-23T01:12:25Z,,,,,,,,,,,,,,,,,,,,0,
167,1,-17.590540023520589,-149.839543243870139,6.87,2024-10-23T01:12:45Z,,,,,,,,,,,,,,,,,,,,0,
168,1,-17.590539017692208,-149.83952178619802,8.31,2024-10-23T01:13:22Z,,,,,,,,,,,,,,,,,,,,0,
169,1,-17.59052837267518,-149.839522037655115,8.789999999999999,2024-10-23T01:14:01Z,,,,,,,,,,,,,,,,,,,,0,
170,1,-17.590514542534947,-149.839516254141927,5.91,2024-10-23T01:14:48Z,,,,,,,,,,,,,,,,,,,,0,
171,1,-17.59051077067852,-149.839515248313546,7.35,2024-10-23T01:15:31Z,,,,,,,,,,,,,,,,,,,,0,
172,1,-17.590516973286867,-149.839508626610041,7.35,2024-10-23T01:16:08Z,,,,,,,,,,,,,,,,,,,,0,
173,1,-17.590521918609738,-149.839510135352612,9.27,2024-10-23T01:16:50Z,,,,,,,,,,,,,,,,,,,,0,
174,1,-17.590533485636115,-149.839497394859791,11.19,2024-10-23T01:17:26Z,,,,,,,,,,,,,,,,,,,,0,
175,1,-17.590543460100889,-149.839503932744265,13.119999999999999,2024-10-23T01:18:13Z,,,,,,,,,,,,,,,,,,,,0,
176,1,-17.590539939701557,-149.839514158666134,12.15,2024-10-23T01:18:46Z,,,,,,,,,,,,,,,,,,,,0,
177,1,-17.59056692942977,-149.839451042935252,11.67,2024-10-23T01:19:18Z,,,,,,,,,,,,,,,,,,,,0,
178,1,-17.590797012671828,-149.838999845087528,10.23,2024-10-23T01:19:25Z,,,,,,,,,,,,,,,,,,,,0,
179,1,-17.59090312756598,-149.838610589504242,9.27,2024-10-23T01:19:29Z,,,,,,,,,,,,,,,,,,,,0,
180,1,-17.591368826106191,-149.836790962144732,4.46,2024-10-23T01:19:45Z,,,,,,,,,,,,,,,,,,,,0,
181,1,-17.591371592134237,-149.83572612516582,2.06,2024-10-23T01:19:55Z,,,,,,,,,,,,,,,,,,,,0,
182,1,-17.591372178867459,-149.835660327225924,1.58,2024-10-23T01:19:56Z,,,,,,,,,,,,,,,,,,,,0,
183,1,-17.591369496658444,-149.834734126925468,1.1,2024-10-23T01:20:10Z,,,,,,,,,,,,,,,,,,,,0,
184,1,-17.591385086998343,-149.834598507732153,0.14,2024-10-23T01:20:21Z,,,,,,,,,,,,,,,,,,,,0,
185,1,-17.591392882168293,-149.834544863551855,1.58,2024-10-23T01:20:44Z,,,,,,,,,,,,,,,,,,,,0,
186,1,-17.591386763378978,-149.834519131109118,2.54,2024-10-23T01:21:13Z,,,,,,,,,,,,,,,,,,,,0,
187,1,-17.59138978086412,-149.834507144987583,3.5,2024-10-23T01:21:40Z,,,,,,,,,,,,,,,,,,,,0,
188,1,-17.591393133625388,-149.834515107795596,4.46,2024-10-23T01:22:09Z,,,,,,,,,,,,,,,,,,,,0,
189,1,-17.591395061463118,-149.834516365081072,4.94,2024-10-23T01:22:31Z,,,,,,,,,,,,,,,,,,,,0,
190,1,-17.591390451416373,-149.834258956834674,5.91,2024-10-23T01:22:43Z,,,,,,,,,,,,,,,,,,,,0,
191,1,-17.591369077563286,-149.833199484273791,6.39,2024-10-23T01:22:56Z,,,,,,,,,,,,,,,,,,,,0,
192,1,-17.591195991262794,-149.831581693142653,7.35,2024-10-23T01:23:09Z,,,,,,,,,,,,,,,,,,,,0,
193,1,-17.590886866673827,-149.829816212877631,7.35,2024-10-23T01:23:22Z,,,,,,,,,,,,,,,,,,,,0,
