
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2024-10-30T23:35:24Z,,-17.517873533070087,-149.772293558344245,-17.514864848926663,-149.76991904899478,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"Current Track: 30 OCT 2024 07:48",,,,,,"DarkGray",

trkseg
ID,trkID,
1,1,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
17,1,-17.517807316035032,-149.772070934996009,2.54,2024-10-30T17:56:06Z,,,,,,,,,,,,,,,,,,,,0,
18,1,-17.517756102606654,-149.771997760981321,3.98,2024-10-30T17:56:23Z,,,,,,,,,,,,,,,,,,,,0,
19,1,-17.51771972514689,-149.771956354379654,4.94,2024-10-30T17:56:43Z,,,,,,,,,,,,,,,,,,,,0,
20,1,-17.51769240014255,-149.771911762654781,6.87,2024-10-30T17:57:02Z,,,,,,,,,,,,,,,,,,,,0,
21,1,-17.517677564173937,-149.771868931129575,7.35,2024-10-30T17:57:17Z,,,,,,,,,,,,,,,,,,,,0,
22,1,-17.517649736255407,-149.771835571154952,7.35,2024-10-30T17:57:31Z,,,,,,,,,,,,,,,,,,,,0,
23,1,-17.517628194764256,-149.771812101826072,6.87,2024-10-30T17:57:47Z,,,,,,,,,,,,,,,,,,,,0,
24,1,-17.517600869759917,-149.77178561501205,6.87,2024-10-30T17:58:05Z,,,,,,,,,,,,,,,,,,,,0,
25,1,-17.517575472593307,-149.771752255037427,6.87,2024-10-30T17:58:20Z,,,,,,,,,,,,,,,,,,,,0,
26,1,-17.517539681866765,-149.77170355618,5.91,2024-10-30T17:58:33Z,,,,,,,,,,,,,,,,,,,,0,
27,1,-17.517513446509838,-149.771664245054126,5.42,2024-10-30T17:58:46Z,,,,,,,,,,,,,,,,,,,,0,
28,1,-17.517497101798654,-149.771635411307216,4.94,2024-10-30T17:59:01Z,,,,,,,,,,,,,,,,,,,,0,
29,1,-17.517472039908171,-149.771617138758302,4.94,2024-10-30T17:59:17Z,,,,,,,,,,,,,,,,,,,,0,
30,1,-17.517414288595319,-149.771557543426752,3.98,2024-10-30T17:59:33Z,,,,,,,,,,,,,,,,,,,,0,
31,1,-17.517385454848409,-149.771526614204049,3.98,2024-10-30T17:59:50Z,,,,,,,,,,,,,,,,,,,,0,
32,1,-17.517341114580631,-149.771494930610061,3.5,2024-10-30T18:00:08Z,,,,,,,,,,,,,,,,,,,,0,
33,1,-17.51730976626277,-149.77146215736866,4.94,2024-10-30T18:00:22Z,,,,,,,,,,,,,,,,,,,,0,
34,1,-17.517275735735893,-149.771404070779681,5.91,2024-10-30T18:00:38Z,,,,,,,,,,,,,,,,,,,,0,
35,1,-17.517218738794327,-149.771344223991036,5.91,2024-10-30T18:00:56Z,,,,,,,,,,,,,,,,,,,,0,
36,1,-17.517174985259771,-149.771301727741957,5.91,2024-10-30T18:01:09Z,,,,,,,,,,,,,,,,,,,,0,
37,1,-17.517143469303846,-149.77127792313695,6.87,2024-10-30T18:01:22Z,,,,,,,,,,,,,,,,,,,,0,
38,1,-17.517114132642746,-149.771259818226099,7.83,2024-10-30T18:01:38Z,,,,,,,,,,,,,,,,,,,,0,
39,1,-17.517089070752263,-149.771244479343295,8.789999999999999,2024-10-30T18:01:55Z,,,,,,,,,,,,,,,,,,,,0,
40,1,-17.517055124044418,-149.771225200966001,10.23,2024-10-30T18:02:14Z,,,,,,,,,,,,,,,,,,,,0,
41,1,-17.516994522884488,-149.77118362672627,11.19,2024-10-30T18:02:30Z,,,,,,,,,,,,,,,,,,,,0,
42,1,-17.516904249787331,-149.771108273416758,12.630000000000001,2024-10-30T18:02:47Z,,,,,,,,,,,,,,,,,,,,0,
43,1,-17.516852114349604,-149.771060580387712,12.15,2024-10-30T18:03:04Z,,,,,,,,,,,,,,,,,,,,0,
44,1,-17.516811713576317,-149.771027304232121,11.67,2024-10-30T18:03:20Z,,,,,,,,,,,,,,,,,,,,0,
45,1,-17.516759661957622,-149.770991932600737,11.67,2024-10-30T18:03:37Z,,,,,,,,,,,,,,,,,,,,0,
46,1,-17.516712974756956,-149.770961841568351,11.19,2024-10-30T18:03:52Z,,,,,,,,,,,,,,,,,,,,0,
47,1,-17.516614403575659,-149.7709143999964,10.23,2024-10-30T18:04:10Z,,,,,,,,,,,,,,,,,,,,0,
48,1,-17.516417847946286,-149.770798394456506,8.789999999999999,2024-10-30T18:04:27Z,,,,,,,,,,,,,,,,,,,,0,
49,1,-17.516337130218744,-149.770716587081552,7.35,2024-10-30T18:04:43Z,,,,,,,,,,,,,,,,,,,,0,
50,1,-17.516298489645123,-149.770693201571703,6.39,2024-10-30T18:05:02Z,,,,,,,,,,,,,,,,,,,,0,
51,1,-17.516238139942288,-149.77065590210259,6.39,2024-10-30T18:05:19Z,,,,,,,,,,,,,,,,,,,,0,
52,1,-17.516208384186029,-149.770640730857849,7.83,2024-10-30T18:05:32Z,,,,,,,,,,,,,,,,,,,,0,
53,1,-17.516168151050806,-149.770611729472876,7.35,2024-10-30T18:05:47Z,,,,,,,,,,,,,,,,,,,,0,
54,1,-17.516125403344631,-149.770592534914613,6.39,2024-10-30T18:06:03Z,,,,,,,,,,,,,,,,,,,,0,
55,1,-17.516063880175352,-149.77056261152029,4.46,2024-10-30T18:06:20Z,,,,,,,,,,,,,,,,,,,,0,
56,1,-17.516016270965338,-149.77054207585752,4.46,2024-10-30T18:06:37Z,,,,,,,,,,,,,,,,,,,,0,
57,1,-17.515969164669514,-149.770528497174382,3.98,2024-10-30T18:06:53Z,,,,,,,,,,,,,,,,,,,,0,
58,1,-17.515919543802738,-149.770530425012112,3.98,2024-10-30T18:07:08Z,,,,,,,,,,,,,,,,,,,,0,
59,1,-17.515867156907916,-149.770527156069875,4.94,2024-10-30T18:07:21Z,,,,,,,,,,,,,,,,,,,,0,
60,1,-17.515801107510924,-149.770530676469207,5.91,2024-10-30T18:07:38Z,,,,,,,,,,,,,,,,,,,,0,
61,1,-17.515725838020444,-149.770520702004433,8.31,2024-10-30T18:07:51Z,,,,,,,,,,,,,,,,,,,,0,
62,1,-17.515639588236809,-149.770501339808106,10.23,2024-10-30T18:08:09Z,,,,,,,,,,,,,,,,,,,,0,
63,1,-17.515602707862854,-149.770492454990745,10.23,2024-10-30T18:08:29Z,,,,,,,,,,,,,,,,,,,,0,
64,1,-17.515569180250168,-149.770489353686571,10.23,2024-10-30T18:08:53Z,,,,,,,,,,,,,,,,,,,,0,
65,1,-17.515554344281554,-149.770491449162364,10.710000000000001,2024-10-30T18:09:14Z,,,,,,,,,,,,,,,,,,,,0,
66,1,-17.515544788911939,-149.770494634285569,11.19,2024-10-30T18:09:34Z,,,,,,,,,,,,,,,,,,,,0,
67,1,-17.515542777255177,-149.770500669255853,10.710000000000001,2024-10-30T18:09:56Z,,,,,,,,,,,,,,,,,,,,0,
68,1,-17.515545878559351,-149.770508548244834,10.710000000000001,2024-10-30T18:10:23Z,,,,,,,,,,,,,,,,,,,,0,
69,1,-17.515549901872873,-149.770510643720627,10.710000000000001,2024-10-30T18:10:51Z,,,,,,,,,,,,,,,,,,,,0,
70,1,-17.515551410615444,-149.770511062815785,10.23,2024-10-30T18:11:18Z,,,,,,,,,,,,,,,,,,,,0,
71,1,-17.515549650415778,-149.770513325929642,10.23,2024-10-30T18:11:45Z,,,,,,,,,,,,,,,,,,,,0,
72,1,-17.515548309311271,-149.770515253767371,10.23,2024-10-30T18:12:14Z,,,,,,,,,,,,,,,,,,,,0,
73,1,-17.515551242977381,-149.770514499396086,10.23,2024-10-30T18:12:43Z,,,,,,,,,,,,,,,,,,,,0,
74,1,-17.5155277736485,-149.770484324544668,9.75,2024-10-30T18:13:02Z,,,,,,,,,,,,,,,,,,,,0,
75,1,-17.515462730079889,-149.770433194935322,8.789999999999999,2024-10-30T18:13:20Z,,,,,,,,,,,,,,,,,,,,0,
76,1,-17.515441104769707,-149.770404361188412,8.31,2024-10-30T18:13:37Z,,,,,,,,,,,,,,,,,,,,0,
77,1,-17.515443367883563,-149.770399248227477,7.83,2024-10-30T18:14:04Z,,,,,,,,,,,,,,,,,,,,0,
78,1,-17.515437584370375,-149.770396314561367,7.83,2024-10-30T18:14:25Z,,,,,,,,,,,,,,,,,,,,0,
79,1,-17.515371283516288,-149.770387429744005,8.789999999999999,2024-10-30T18:14:42Z,,,,,,,,,,,,,,,,,,,,0,
80,1,-17.515339599922299,-149.770385250449181,8.789999999999999,2024-10-30T18:15:02Z,,,,,,,,,,,,,,,,,,,,0,
81,1,-17.51532987691462,-149.770385753363371,9.27,2024-10-30T18:15:23Z,,,,,,,,,,,,,,,,,,,,0,
82,1,-17.515317471697927,-149.770398074761033,8.789999999999999,2024-10-30T18:15:44Z,,,,,,,,,,,,,,,,,,,,0,
83,1,-17.515310766175389,-149.770410731434822,9.27,2024-10-30T18:16:13Z,,,,,,,,,,,,,,,,,,,,0,
84,1,-17.515279585495591,-149.770358009263873,8.789999999999999,2024-10-30T18:16:29Z,,,,,,,,,,,,,,,,,,,,0,
85,1,-17.515246225520968,-149.770337222144008,8.789999999999999,2024-10-30T18:16:43Z,,,,,,,,,,,,,,,,,,,,0,
86,1,-17.515270700678229,-149.770325152203441,8.31,2024-10-30T18:17:00Z,,,,,,,,,,,,,,,,,,,,0,
87,1,-17.515305066481233,-149.77034761570394,7.83,2024-10-30T18:17:16Z,,,,,,,,,,,,,,,,,,,,0,
88,1,-17.515320824459195,-149.770357673987746,7.83,2024-10-30T18:17:41Z,,,,,,,,,,,,,,,,,,,,0,
89,1,-17.515322333201766,-149.770359015092254,7.83,2024-10-30T18:18:09Z,,,,,,,,,,,,,,,,,,,,0,
90,1,-17.515320908278227,-149.770356165245175,7.83,2024-10-30T18:18:34Z,,,,,,,,,,,,,,,,,,,,0,
91,1,-17.515322081744671,-149.770360104739666,7.35,2024-10-30T18:19:03Z,,,,,,,,,,,,,,,,,,,,0,
92,1,-17.515322500839829,-149.770362535491586,7.83,2024-10-30T18:19:31Z,,,,,,,,,,,,,,,,,,,,0,
93,1,-17.51532300375402,-149.770363206043839,7.83,2024-10-30T18:19:57Z,,,,,,,,,,,,,,,,,,,,0,
94,1,-17.515323841944337,-149.770362200215459,7.35,2024-10-30T18:20:19Z,,,,,,,,,,,,,,,,,,,,0,
95,1,-17.51532350666821,-149.770363457500935,7.35,2024-10-30T18:20:52Z,,,,,,,,,,,,,,,,,,,,0,
96,1,-17.515323171392083,-149.770366558805108,7.35,2024-10-30T18:21:22Z,,,,,,,,,,,,,,,,,,,,0,
97,1,-17.515323422849178,-149.770369241014123,7.35,2024-10-30T18:21:51Z,,,,,,,,,,,,,,,,,,,,0,
98,1,-17.515321746468544,-149.770369660109282,7.83,2024-10-30T18:22:20Z,,,,,,,,,,,,,,,,,,,,0,
99,1,-17.515320908278227,-149.770372426137328,7.83,2024-10-30T18:22:47Z,,,,,,,,,,,,,,,,,,,,0,
100,1,-17.515333062037826,-149.770368486642838,7.35,2024-10-30T18:23:10Z,,,,,,,,,,,,,,,,,,,,0,
101,1,-17.515411768108606,-149.770361948758364,7.35,2024-10-30T18:23:28Z,,,,,,,,,,,,,,,,,,,,0,
102,1,-17.515443870797753,-149.770347531884909,7.35,2024-10-30T18:23:48Z,,,,,,,,,,,,,,,,,,,,0,
103,1,-17.515463316813111,-149.770342838019133,7.35,2024-10-30T18:24:16Z,,,,,,,,,,,,,,,,,,,,0,
104,1,-17.515476560220122,-149.770339736714959,7.35,2024-10-30T18:24:47Z,,,,,,,,,,,,,,,,,,,,0,
105,1,-17.515483098104596,-149.770339652895927,7.35,2024-10-30T18:25:13Z,,,,,,,,,,,,,,,,,,,,0,
106,1,-17.515483936294913,-149.770339233800769,7.35,2024-10-30T18:25:41Z,,,,,,,,,,,,,,,,,,,,0,
107,1,-17.515483349561691,-149.770341161638498,7.35,2024-10-30T18:26:06Z,,,,,,,,,,,,,,,,,,,,0,
108,1,-17.515482846647501,-149.770343257114291,7.35,2024-10-30T18:26:32Z,,,,,,,,,,,,,,,,,,,,0,
109,1,-17.515484439209104,-149.770343005657196,7.83,2024-10-30T18:26:56Z,,,,,,,,,,,,,,,,,,,,0,
110,1,-17.515484355390072,-149.770344765856862,7.35,2024-10-30T18:27:26Z,,,,,,,,,,,,,,,,,,,,0,
111,1,-17.515483852475882,-149.770344849675894,7.83,2024-10-30T18:27:51Z,,,,,,,,,,,,,,,,,,,,0,
112,1,-17.515484606847167,-149.770343089476228,7.83,2024-10-30T18:28:15Z,,,,,,,,,,,,,,,,,,,,0,
113,1,-17.515500448644161,-149.77033294737339,7.83,2024-10-30T18:28:38Z,,,,,,,,,,,,,,,,,,,,0,
114,1,-17.515537412837148,-149.770328421145678,7.35,2024-10-30T18:28:58Z,,,,,,,,,,,,,,,,,,,,0,
115,1,-17.515593068674207,-149.770320206880569,7.83,2024-10-30T18:29:21Z,,,,,,,,,,,,,,,,,,,,0,
116,1,-17.515661213546991,-149.770313417539001,6.87,2024-10-30T18:29:42Z,,,,,,,,,,,,,,,,,,,,0,
117,1,-17.515701027587056,-149.77031291462481,7.35,2024-10-30T18:30:11Z,,,,,,,,,,,,,,,,,,,,0,
118,1,-17.515717539936304,-149.77031484246254,7.83,2024-10-30T18:30:38Z,,,,,,,,,,,,,,,,,,,,0,
119,1,-17.515723910182714,-149.770316435024142,8.31,2024-10-30T18:31:00Z,,,,,,,,,,,,,,,,,,,,0,
120,1,-17.515727430582047,-149.770316937938333,8.31,2024-10-30T18:31:27Z,,,,,,,,,,,,,,,,,,,,0,
121,1,-17.515727514401078,-149.770318027585745,8.31,2024-10-30T18:31:48Z,,,,,,,,,,,,,,,,,,,,0,
122,1,-17.515730196610093,-149.770317524671555,8.31,2024-10-30T18:32:14Z,,,,,,,,,,,,,,,,,,,,0,
123,1,-17.515732208266854,-149.770319201052189,8.789999999999999,2024-10-30T18:32:37Z,,,,,,,,,,,,,,,,,,,,0,
124,1,-17.515732292085886,-149.770317440852523,8.789999999999999,2024-10-30T18:33:08Z,,,,,,,,,,,,,,,,,,,,0,
125,1,-17.515731118619442,-149.77031777612865,8.789999999999999,2024-10-30T18:33:31Z,,,,,,,,,,,,,,,,,,,,0,
126,1,-17.515733214095235,-149.770313920453191,8.31,2024-10-30T18:33:57Z,,,,,,,,,,,,,,,,,,,,0,
127,1,-17.515734890475869,-149.770315513014793,8.31,2024-10-30T18:34:20Z,,,,,,,,,,,,,,,,,,,,0,
128,1,-17.515735393390059,-149.770309645682573,8.31,2024-10-30T18:34:41Z,,,,,,,,,,,,,,,,,,,,0,
129,1,-17.515749223530293,-149.770295144990087,8.31,2024-10-30T18:34:59Z,,,,,,,,,,,,,,,,,,,,0,
130,1,-17.515843352302909,-149.77024644613266,8.31,2024-10-30T18:35:19Z,,,,,,,,,,,,,,,,,,,,0,
131,1,-17.515901941806078,-149.770237393677235,7.83,2024-10-30T18:35:38Z,,,,,,,,,,,,,,,,,,,,0,
132,1,-17.515976121649146,-149.770239992067218,7.83,2024-10-30T18:35:59Z,,,,,,,,,,,,,,,,,,,,0,
133,1,-17.51604225486517,-149.770242925733328,8.31,2024-10-30T18:36:18Z,,,,,,,,,,,,,,,,,,,,0,
134,1,-17.516058012843132,-149.770250804722309,8.31,2024-10-30T18:36:46Z,,,,,,,,,,,,,,,,,,,,0,
135,1,-17.516064299270511,-149.770254241302609,8.789999999999999,2024-10-30T18:37:06Z,,,,,,,,,,,,,,,,,,,,0,
136,1,-17.516069328412414,-149.770254157483578,8.789999999999999,2024-10-30T18:37:28Z,,,,,,,,,,,,,,,,,,,,0,
137,1,-17.516072010621428,-149.770253151655197,8.789999999999999,2024-10-30T18:37:55Z,,,,,,,,,,,,,,,,,,,,0,
138,1,-17.51607159152627,-149.770251559093595,9.27,2024-10-30T18:38:18Z,,,,,,,,,,,,,,,,,,,,0,
139,1,-17.516070920974016,-149.770250972360373,9.27,2024-10-30T18:38:43Z,,,,,,,,,,,,,,,,,,,,0,
140,1,-17.516073854640126,-149.770254995673895,9.27,2024-10-30T18:39:11Z,,,,,,,,,,,,,,,,,,,,0,
141,1,-17.516072681173682,-149.770255414769053,9.75,2024-10-30T18:39:39Z,,,,,,,,,,,,,,,,,,,,0,
142,1,-17.51607259735465,-149.770255414769053,9.27,2024-10-30T18:40:03Z,,,,,,,,,,,,,,,,,,,,0,
143,1,-17.516072513535619,-149.770254576578736,9.75,2024-10-30T18:40:28Z,,,,,,,,,,,,,,,,,,,,0,
144,1,-17.516078548505902,-149.770252900198102,9.75,2024-10-30T18:40:53Z,,,,,,,,,,,,,,,,,,,,0,
145,1,-17.51613512635231,-149.770249295979738,10.23,2024-10-30T18:41:10Z,,,,,,,,,,,,,,,,,,,,0,
146,1,-17.516191201284528,-149.770255917683244,9.27,2024-10-30T18:41:27Z,,,,,,,,,,,,,,,,,,,,0,
147,1,-17.516245180740952,-149.77028994821012,8.789999999999999,2024-10-30T18:41:47Z,,,,,,,,,,,,,,,,,,,,0,
148,1,-17.516273427754641,-149.770294558256865,8.789999999999999,2024-10-30T18:42:04Z,,,,,,,,,,,,,,,,,,,,0,
149,1,-17.516300333663821,-149.770293803885579,9.27,2024-10-30T18:42:27Z,,,,,,,,,,,,,,,,,,,,0,
150,1,-17.516362192109227,-149.770297491922975,9.27,2024-10-30T18:42:47Z,,,,,,,,,,,,,,,,,,,,0,
151,1,-17.51641315408051,-149.770299000665545,9.27,2024-10-30T18:43:05Z,,,,,,,,,,,,,,,,,,,,0,
152,1,-17.5164844840765,-149.770327750593424,8.31,2024-10-30T18:43:25Z,,,,,,,,,,,,,,,,,,,,0,
153,1,-17.5165362842381,-149.770348621532321,8.789999999999999,2024-10-30T18:43:43Z,,,,,,,,,,,,,,,,,,,,0,
154,1,-17.516557322815061,-149.770342502743006,9.27,2024-10-30T18:43:57Z,,,,,,,,,,,,,,,,,,,,0,
155,1,-17.516561429947615,-149.770334288477898,9.27,2024-10-30T18:44:11Z,,,,,,,,,,,,,,,,,,,,0,
156,1,-17.516562771052122,-149.770336383953691,9.75,2024-10-30T18:44:25Z,,,,,,,,,,,,,,,,,,,,0,
157,1,-17.51656268723309,-149.77033831179142,9.75,2024-10-30T18:44:45Z,,,,,,,,,,,,,,,,,,,,0,
158,1,-17.516563273966312,-149.770340155810118,10.23,2024-10-30T18:45:09Z,,,,,,,,,,,,,,,,,,,,0,
159,1,-17.516563273966312,-149.770342502743006,10.23,2024-10-30T18:45:32Z,,,,,,,,,,,,,,,,,,,,0,
160,1,-17.516564363613725,-149.770346945151687,10.23,2024-10-30T18:45:50Z,,,,,,,,,,,,,,,,,,,,0,
161,1,-17.516565369442105,-149.770346693694592,9.75,2024-10-30T18:46:05Z,,,,,,,,,,,,,,,,,,,,0,
162,1,-17.516561429947615,-149.770349627360702,10.23,2024-10-30T18:46:17Z,,,,,,,,,,,,,,,,,,,,0,
163,1,-17.516560591757298,-149.77035197429359,10.710000000000001,2024-10-30T18:46:34Z,,,,,,,,,,,,,,,,,,,,0,
164,1,-17.516562519595027,-149.770350381731987,10.710000000000001,2024-10-30T18:46:54Z,,,,,,,,,,,,,,,,,,,,0,
165,1,-17.516563190147281,-149.770348202437162,10.710000000000001,2024-10-30T18:47:14Z,,,,,,,,,,,,,,,,,,,,0,
166,1,-17.516565788537264,-149.77034124545753,10.710000000000001,2024-10-30T18:47:36Z,,,,,,,,,,,,,,,,,,,,0,
167,1,-17.516566542908549,-149.770337725058198,10.23,2024-10-30T18:47:58Z,,,,,,,,,,,,,,,,,,,,0,
168,1,-17.516564028337598,-149.770335042849183,10.23,2024-10-30T18:48:21Z,,,,,,,,,,,,,,,,,,,,0,
169,1,-17.516562938690186,-149.770335126668215,10.23,2024-10-30T18:48:39Z,,,,,,,,,,,,,,,,,,,,0,
170,1,-17.516564028337598,-149.770337641239166,10.23,2024-10-30T18:49:00Z,,,,,,,,,,,,,,,,,,,,0,
171,1,-17.516598058864474,-149.770342083647847,10.23,2024-10-30T18:49:19Z,,,,,,,,,,,,,,,,,,,,0,
172,1,-17.51665404997766,-149.770354488864541,9.27,2024-10-30T18:49:37Z,,,,,,,,,,,,,,,,,,,,0,
173,1,-17.516697971150279,-149.770378964021802,10.23,2024-10-30T18:49:49Z,,,,,,,,,,,,,,,,,,,,0,
174,1,-17.516755135729909,-149.770384412258863,10.710000000000001,2024-10-30T18:50:07Z,,,,,,,,,,,,,,,,,,,,0,
175,1,-17.516787154600024,-149.770382819697261,10.710000000000001,2024-10-30T18:50:31Z,,,,,,,,,,,,,,,,,,,,0,
176,1,-17.516825627535582,-149.770380891859531,10.23,2024-10-30T18:50:49Z,,,,,,,,,,,,,,,,,,,,0,
177,1,-17.516911961138248,-149.770400170236826,8.789999999999999,2024-10-30T18:51:08Z,,,,,,,,,,,,,,,,,,,,0,
178,1,-17.516984045505524,-149.770426573231816,10.23,2024-10-30T18:51:26Z,,,,,,,,,,,,,,,,,,,,0,
179,1,-17.516974238678813,-149.770409222692251,10.23,2024-10-30T18:51:43Z,,,,,,,,,,,,,,,,,,,,0,
180,1,-17.516920594498515,-149.770386926829815,10.710000000000001,2024-10-30T18:52:05Z,,,,,,,,,,,,,,,,,,,,0,
181,1,-17.516873991116881,-149.770354321226478,10.710000000000001,2024-10-30T18:52:26Z,,,,,,,,,,,,,,,,,,,,0,
182,1,-17.516811210662127,-149.770352309569716,10.710000000000001,2024-10-30T18:52:46Z,,,,,,,,,,,,,,,,,,,,0,
183,1,-17.51678254455328,-149.770368067547679,11.19,2024-10-30T18:53:05Z,,,,,,,,,,,,,,,,,,,,0,
184,1,-17.516750106588006,-149.77037888020277,11.19,2024-10-30T18:53:23Z,,,,,,,,,,,,,,,,,,,,0,
185,1,-17.516739713028073,-149.770393297076225,11.19,2024-10-30T18:53:37Z,,,,,,,,,,,,,,,,,,,,0,
186,1,-17.51674247905612,-149.770399415865541,11.19,2024-10-30T18:54:02Z,,,,,,,,,,,,,,,,,,,,0,
187,1,-17.516742143779993,-149.770402098074555,11.67,2024-10-30T18:54:25Z,,,,,,,,,,,,,,,,,,,,0,
188,1,-17.516743149608374,-149.770405702292919,11.67,2024-10-30T18:54:45Z,,,,,,,,,,,,,,,,,,,,0,
189,1,-17.516743736341596,-149.770405199378729,11.67,2024-10-30T18:55:09Z,,,,,,,,,,,,,,,,,,,,0,
190,1,-17.51674541272223,-149.770402768626809,11.19,2024-10-30T18:55:30Z,,,,,,,,,,,,,,,,,,,,0,
191,1,-17.516745161265135,-149.770400170236826,11.67,2024-10-30T18:55:51Z,,,,,,,,,,,,,,,,,,,,0,
192,1,-17.516744071617723,-149.770402181893587,11.67,2024-10-30T18:56:15Z,,,,,,,,,,,,,,,,,,,,0,
193,1,-17.516743987798691,-149.770404696464539,11.67,2024-10-30T18:56:36Z,,,,,,,,,,,,,,,,,,,,0,
194,1,-17.516741724684834,-149.770406037569046,11.67,2024-10-30T18:56:59Z,,,,,,,,,,,,,,,,,,,,0,
195,1,-17.516741808503866,-149.770407965406775,11.67,2024-10-30T18:57:20Z,,,,,,,,,,,,,,,,,,,,0,
