
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2024-10-25T04:45:04Z,,-17.594142397865653,-149.83984817750752,-17.590325027704239,-149.820955200120807,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"Current Track: 23 OCT 2024 09:35",,,,,,"DarkGray",

trkseg
ID,trkID,
1,1,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
38,1,-17.591338818892837,-149.834527429193258,7.83,2024-10-23T19:52:10Z,,,,,,,,,,,,,,,,,,,,0,
39,1,-17.591335885226727,-149.834521729499102,7.35,2024-10-23T19:52:45Z,,,,,,,,,,,,,,,,,,,,0,
40,1,-17.591343931853771,-149.834519298747182,8.31,2024-10-23T19:53:16Z,,,,,,,,,,,,,,,,,,,,0,
41,1,-17.591355415061116,-149.834522651508451,8.31,2024-10-23T19:53:43Z,,,,,,,,,,,,,,,,,,,,0,
42,1,-17.591357342898846,-149.834533045068383,9.27,2024-10-23T19:54:24Z,,,,,,,,,,,,,,,,,,,,0,
43,1,-17.591343512758613,-149.834539918228984,10.710000000000001,2024-10-23T19:55:07Z,,,,,,,,,,,,,,,,,,,,0,
44,1,-17.591347703710198,-149.834545534104109,11.19,2024-10-23T19:55:43Z,,,,,,,,,,,,,,,,,,,,0,
45,1,-17.591339237987995,-149.834546288475394,10.23,2024-10-23T19:56:21Z,,,,,,,,,,,,,,,,,,,,0,
46,1,-17.591344686225057,-149.834536230191588,9.75,2024-10-23T19:57:01Z,,,,,,,,,,,,,,,,,,,,0,
47,1,-17.591341836377978,-149.834532290697098,12.15,2024-10-23T19:57:39Z,,,,,,,,,,,,,,,,,,,,0,
48,1,-17.591341249644756,-149.834535559639335,12.630000000000001,2024-10-23T19:58:20Z,,,,,,,,,,,,,,,,,,,,0,
49,1,-17.591370921581984,-149.834536565467715,12.630000000000001,2024-10-23T19:58:39Z,,,,,,,,,,,,,,,,,,,,0,
50,1,-17.591394390910864,-149.834523070603609,12.15,2024-10-23T19:59:06Z,,,,,,,,,,,,,,,,,,,,0,
51,1,-17.591406712308526,-149.834532039240003,11.19,2024-10-23T19:59:39Z,,,,,,,,,,,,,,,,,,,,0,
52,1,-17.591413250193,-149.834534889087081,10.23,2024-10-23T20:00:06Z,,,,,,,,,,,,,,,,,,,,0,
53,1,-17.591416016221046,-149.83454410918057,9.75,2024-10-23T20:00:42Z,,,,,,,,,,,,,,,,,,,,0,
54,1,-17.591411825269461,-149.83454804867506,9.75,2024-10-23T20:01:16Z,,,,,,,,,,,,,,,,,,,,0,
55,1,-17.591409478336573,-149.834549473598599,9.27,2024-10-23T20:01:42Z,,,,,,,,,,,,,,,,,,,,0,
56,1,-17.591411909088492,-149.834565650671721,10.23,2024-10-23T20:01:58Z,,,,,,,,,,,,,,,,,,,,0,
57,1,-17.591457506641746,-149.834572859108448,10.710000000000001,2024-10-23T20:02:09Z,,,,,,,,,,,,,,,,,,,,0,
58,1,-17.591494219377637,-149.834571350365877,10.710000000000001,2024-10-23T20:02:20Z,,,,,,,,,,,,,,,,,,,,0,
59,1,-17.591493800282478,-149.83457294292748,10.23,2024-10-23T20:02:31Z,,,,,,,,,,,,,,,,,,,,0,
60,1,-17.591496901586652,-149.834573362022638,10.23,2024-10-23T20:02:43Z,,,,,,,,,,,,,,,,,,,,0,
61,1,-17.591499164700508,-149.834569757804275,10.23,2024-10-23T20:03:00Z,,,,,,,,,,,,,,,,,,,,0,
62,1,-17.59153638035059,-149.83457000926137,10.710000000000001,2024-10-23T20:03:20Z,,,,,,,,,,,,,,,,,,,,0,
63,1,-17.591555491089821,-149.834564225748181,10.23,2024-10-23T20:03:40Z,,,,,,,,,,,,,,,,,,,,0,
64,1,-17.591569405049086,-149.83454754576087,10.23,2024-10-23T20:03:55Z,,,,,,,,,,,,,,,,,,,,0,
65,1,-17.591582061722875,-149.83453975059092,9.75,2024-10-23T20:04:21Z,,,,,,,,,,,,,,,,,,,,0,
66,1,-17.591592874377966,-149.834537236019969,10.23,2024-10-23T20:04:44Z,,,,,,,,,,,,,,,,,,,,0,
67,1,-17.591609805822372,-149.834529357030988,10.23,2024-10-23T20:05:07Z,,,,,,,,,,,,,,,,,,,,0,
68,1,-17.591648865491152,-149.834489459171891,10.23,2024-10-23T20:05:25Z,,,,,,,,,,,,,,,,,,,,0,
69,1,-17.59169370867312,-149.834432881325483,9.75,2024-10-23T20:05:45Z,,,,,,,,,,,,,,,,,,,,0,
70,1,-17.59170887991786,-149.834382673725486,9.75,2024-10-23T20:06:01Z,,,,,,,,,,,,,,,,,,,,0,
71,1,-17.591717345640063,-149.834376303479075,9.75,2024-10-23T20:06:22Z,,,,,,,,,,,,,,,,,,,,0,
72,1,-17.591773085296154,-149.834337243810296,10.23,2024-10-23T20:06:40Z,,,,,,,,,,,,,,,,,,,,0,
73,1,-17.591798231005669,-149.834315283223987,9.75,2024-10-23T20:06:56Z,,,,,,,,,,,,,,,,,,,,0,
74,1,-17.59181440807879,-149.834294244647026,10.23,2024-10-23T20:07:12Z,,,,,,,,,,,,,,,,,,,,0,
75,1,-17.591824466362596,-149.834284102544188,10.23,2024-10-23T20:07:29Z,,,,,,,,,,,,,,,,,,,,0,
76,1,-17.591826729476452,-149.834279073402286,10.23,2024-10-23T20:07:51Z,,,,,,,,,,,,,,,,,,,,0,
77,1,-17.591829830780625,-149.834277899935842,9.75,2024-10-23T20:08:19Z,,,,,,,,,,,,,,,,,,,,0,
78,1,-17.591831674799323,-149.834278486669064,9.75,2024-10-23T20:08:40Z,,,,,,,,,,,,,,,,,,,,0,
79,1,-17.591835614293814,-149.83428418636322,9.27,2024-10-23T20:09:01Z,,,,,,,,,,,,,,,,,,,,0,
80,1,-17.591934101656079,-149.834287706762552,8.789999999999999,2024-10-23T20:09:22Z,,,,,,,,,,,,,,,,,,,,0,
81,1,-17.591954218223691,-149.834217466413975,8.31,2024-10-23T20:09:43Z,,,,,,,,,,,,,,,,,,,,0,
82,1,-17.591988416388631,-149.834155272692442,8.31,2024-10-23T20:10:02Z,,,,,,,,,,,,,,,,,,,,0,
83,1,-17.592014232650399,-149.834105484187603,8.31,2024-10-23T20:10:20Z,,,,,,,,,,,,,,,,,,,,0,
84,1,-17.592016328126192,-149.834038345143199,7.83,2024-10-23T20:10:37Z,,,,,,,,,,,,,,,,,,,,0,
85,1,-17.592016579583287,-149.833986712619662,7.83,2024-10-23T20:10:51Z,,,,,,,,,,,,,,,,,,,,0,
86,1,-17.592056142166257,-149.833916053175926,7.83,2024-10-23T20:11:07Z,,,,,,,,,,,,,,,,,,,,0,
87,1,-17.592088663950562,-149.833905743435025,7.83,2024-10-23T20:11:25Z,,,,,,,,,,,,,,,,,,,,0,
88,1,-17.592109115794301,-149.833893422037363,7.35,2024-10-23T20:11:40Z,,,,,,,,,,,,,,,,,,,,0,
