
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2022-12-12T04:17:27Z,,-17.518033375963569,-149.885425195097923,-17.484898790717125,-149.826249796897173,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"Current Track: 10 DEC 2022 15:28",,,,,,"DarkGray",

trkseg
ID,trkID,
1,1,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
1,1,-17.48894683085382,-149.884994197636843,17.440000000000001,2022-12-11T01:28:46Z,,,,,,,,,,,,,,,,,,,,0,
2,1,-17.488775672391057,-149.885105174034834,13.6,2022-12-11T01:29:13Z,,,,,,,,,,,,,,,,,,,,0,
3,1,-17.488788496702909,-149.885118920356035,10.23,2022-12-11T01:29:31Z,,,,,,,,,,,,,,,,,,,,0,
4,1,-17.488783299922943,-149.885119255632162,8.789999999999999,2022-12-11T01:29:48Z,,,,,,,,,,,,,,,,,,,,0,
5,1,-17.488761842250824,-149.885134343057871,8.31,2022-12-11T01:30:06Z,,,,,,,,,,,,,,,,,,,,0,
6,1,-17.488687913864851,-149.885123865678906,8.31,2022-12-11T01:30:29Z,,,,,,,,,,,,,,,,,,,,0,
7,1,-17.488692523911595,-149.885119004175067,7.83,2022-12-11T01:30:46Z,,,,,,,,,,,,,,,,,,,,0,
8,1,-17.488681375980377,-149.885121686384082,8.31,2022-12-11T01:31:07Z,,,,,,,,,,,,,,,,,,,,0,
9,1,-17.488661929965019,-149.885130319744349,8.789999999999999,2022-12-11T01:31:29Z,,,,,,,,,,,,,,,,,,,,0,
10,1,-17.488646255806088,-149.885135013610125,7.83,2022-12-11T01:31:53Z,,,,,,,,,,,,,,,,,,,,0,
11,1,-17.488634018227458,-149.88512696698308,7.83,2022-12-11T01:32:18Z,,,,,,,,,,,,,,,,,,,,0,
12,1,-17.488605603575706,-149.885109197348356,7.35,2022-12-11T01:32:39Z,,,,,,,,,,,,,,,,,,,,0,
13,1,-17.488579032942653,-149.88509570248425,7.83,2022-12-11T01:33:00Z,,,,,,,,,,,,,,,,,,,,0,
14,1,-17.488547516986728,-149.885088326409459,8.789999999999999,2022-12-11T01:33:27Z,,,,,,,,,,,,,,,,,,,,0,
15,1,-17.48852807097137,-149.885083884000778,9.27,2022-12-11T01:33:51Z,,,,,,,,,,,,,,,,,,,,0,
16,1,-17.488512648269534,-149.885080615058541,9.27,2022-12-11T01:34:15Z,,,,,,,,,,,,,,,,,,,,0,
17,1,-17.488500159233809,-149.885073825716972,9.27,2022-12-11T01:34:41Z,,,,,,,,,,,,,,,,,,,,0,
18,1,-17.488484568893909,-149.885071478784084,9.27,2022-12-11T01:35:02Z,,,,,,,,,,,,,,,,,,,,0,
19,1,-17.488471074029803,-149.885072568431497,8.789999999999999,2022-12-11T01:35:29Z,,,,,,,,,,,,,,,,,,,,0,
20,1,-17.488460931926966,-149.885077262297273,8.789999999999999,2022-12-11T01:35:58Z,,,,,,,,,,,,,,,,,,,,0,
21,1,-17.488449532538652,-149.885084219276905,8.789999999999999,2022-12-11T01:36:29Z,,,,,,,,,,,,,,,,,,,,0,
22,1,-17.488436540588737,-149.885090086609125,8.789999999999999,2022-12-11T01:36:59Z,,,,,,,,,,,,,,,,,,,,0,
23,1,-17.488425308838487,-149.885093355551362,8.789999999999999,2022-12-11T01:37:17Z,,,,,,,,,,,,,,,,,,,,0,
24,1,-17.488413490355015,-149.885095367208123,8.31,2022-12-11T01:37:43Z,,,,,,,,,,,,,,,,,,,,0,
25,1,-17.488401168957353,-149.885095031931996,8.31,2022-12-11T01:38:09Z,,,,,,,,,,,,,,,,,,,,0,
26,1,-17.4883883446455,-149.885094864293933,8.789999999999999,2022-12-11T01:38:38Z,,,,,,,,,,,,,,,,,,,,0,
