
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2022-12-10T20:22:39Z,,-17.518115350976586,-149.918184606358409,-17.484961990267038,-149.826283575966954,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"Current Track: 09 DEC 2022 15:21",,,,,,"DarkGray",

trkseg
ID,trkID,
1,1,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
72,1,-17.499041827395558,-149.916086699813604,11.67,2022-12-10T01:53:54Z,,,,,,,,,,,,,,,,,,,,0,
73,1,-17.499076863750815,-149.916078569367528,11.19,2022-12-10T01:55:00Z,,,,,,,,,,,,,,,,,,,,0,
74,1,-17.499067895114422,-149.916073624044657,11.67,2022-12-10T01:55:24Z,,,,,,,,,,,,,,,,,,,,0,
75,1,-17.499163113534451,-149.916019393131137,12.15,2022-12-10T01:55:44Z,,,,,,,,,,,,,,,,,,,,0,
76,1,-17.499077534303069,-149.916065577417612,12.15,2022-12-10T01:56:05Z,,,,,,,,,,,,,,,,,,,,0,
77,1,-17.499068481847644,-149.916071109473705,12.630000000000001,2022-12-10T01:57:02Z,,,,,,,,,,,,,,,,,,,,0,
78,1,-17.499070074409246,-149.916074462234974,12.630000000000001,2022-12-10T01:57:30Z,,,,,,,,,,,,,,,,,,,,0,
79,1,-17.499054651707411,-149.916065912693739,12.630000000000001,2022-12-10T01:57:37Z,,,,,,,,,,,,,,,,,,,,0,
80,1,-17.499038893729448,-149.916052166372538,13.119999999999999,2022-12-10T01:57:39Z,,,,,,,,,,,,,,,,,,,,0,
81,1,-17.499067727476358,-149.916038084775209,12.15,2022-12-10T01:57:56Z,,,,,,,,,,,,,,,,,,,,0,
82,1,-17.49906194396317,-149.916077647358179,12.630000000000001,2022-12-10T01:58:19Z,,,,,,,,,,,,,,,,,,,,0,
83,1,-17.499070661142468,-149.916090639308095,12.630000000000001,2022-12-10T01:58:49Z,,,,,,,,,,,,,,,,,,,,0,
84,1,-17.499053059145808,-149.916193820536137,12.630000000000001,2022-12-10T01:59:14Z,,,,,,,,,,,,,,,,,,,,0,
85,1,-17.499087760224938,-149.916313849389553,13.6,2022-12-10T01:59:35Z,,,,,,,,,,,,,,,,,,,,0,
86,1,-17.49911667779088,-149.916428849101067,13.6,2022-12-10T01:59:58Z,,,,,,,,,,,,,,,,,,,,0,
87,1,-17.499082898721099,-149.916433459147811,14.56,2022-12-10T02:00:15Z,,,,,,,,,,,,,,,,,,,,0,
88,1,-17.499073510989547,-149.916427088901401,14.56,2022-12-10T02:00:35Z,,,,,,,,,,,,,,,,,,,,0,
89,1,-17.498969994485378,-149.91637235507369,12.15,2022-12-10T02:00:55Z,,,,,,,,,,,,,,,,,,,,0,
90,1,-17.498962869867682,-149.916369169950485,11.67,2022-12-10T02:01:29Z,,,,,,,,,,,,,,,,,,,,0,
91,1,-17.498959433287382,-149.916370762512088,11.19,2022-12-10T02:01:57Z,,,,,,,,,,,,,,,,,,,,0,
92,1,-17.498961109668016,-149.916374115273356,12.15,2022-12-10T02:02:20Z,,,,,,,,,,,,,,,,,,,,0,
93,1,-17.498956918716431,-149.916366403922439,13.119999999999999,2022-12-10T02:02:49Z,,,,,,,,,,,,,,,,,,,,0,
94,1,-17.498956080526114,-149.916367912665009,14.08,2022-12-10T02:03:18Z,,,,,,,,,,,,,,,,,,,,0,
95,1,-17.498955661430955,-149.916368164122105,14.08,2022-12-10T02:03:54Z,,,,,,,,,,,,,,,,,,,,0,
96,1,-17.498970497399569,-149.916410576552153,14.56,2022-12-10T02:04:21Z,,,,,,,,,,,,,,,,,,,,0,
97,1,-17.499025817960501,-149.916550386697054,14.56,2022-12-10T02:05:05Z,,,,,,,,,,,,,,,,,,,,0,
98,1,-17.498994888737798,-149.916567904874682,14.56,2022-12-10T02:05:38Z,,,,,,,,,,,,,,,,,,,,0,
99,1,-17.49900721013546,-149.916554829105735,14.56,2022-12-10T02:05:56Z,,,,,,,,,,,,,,,,,,,,0,
100,1,-17.499008970335126,-149.916562708094716,14.08,2022-12-10T02:06:19Z,,,,,,,,,,,,,,,,,,,,0,
101,1,-17.499011652544141,-149.916562540456653,14.08,2022-12-10T02:06:48Z,,,,,,,,,,,,,,,,,,,,0,
102,1,-17.499008970335126,-149.916576538234949,14.08,2022-12-10T02:07:12Z,,,,,,,,,,,,,,,,,,,,0,
103,1,-17.499011233448982,-149.916592044755816,13.6,2022-12-10T02:07:36Z,,,,,,,,,,,,,,,,,,,,0,
104,1,-17.499018693342805,-149.916612664237618,13.119999999999999,2022-12-10T02:08:03Z,,,,,,,,,,,,,,,,,,,,0,
105,1,-17.49902724288404,-149.916638061404228,13.6,2022-12-10T02:08:33Z,,,,,,,,,,,,,,,,,,,,0,
106,1,-17.499031098559499,-149.916694723069668,-8.029999999999999,2022-12-10T02:10:27Z,,,,,,,,,,,,,,,,,,,,0,
107,1,-17.499073008075356,-149.916726239025593,-4.19,2022-12-10T02:10:57Z,,,,,,,,,,,,,,,,,,,,0,
108,1,-17.499098321422935,-149.916762784123421,-3.71,2022-12-10T02:11:22Z,,,,,,,,,,,,,,,,,,,,0,
109,1,-17.499126316979527,-149.916789270937443,-2.27,2022-12-10T02:11:50Z,,,,,,,,,,,,,,,,,,,,0,
110,1,-17.499096477404237,-149.916863283142447,3.5,2022-12-10T02:12:15Z,,,,,,,,,,,,,,,,,,,,0,
111,1,-17.499152552336454,-149.916941737756133,5.42,2022-12-10T02:12:42Z,,,,,,,,,,,,,,,,,,,,0,
112,1,-17.499159090220928,-149.916952550411224,9.75,2022-12-10T02:13:06Z,,,,,,,,,,,,,,,,,,,,0,
113,1,-17.499211141839623,-149.916972415521741,10.23,2022-12-10T02:13:29Z,,,,,,,,,,,,,,,,,,,,0,
114,1,-17.499227318912745,-149.917128318920732,10.23,2022-12-10T02:13:52Z,,,,,,,,,,,,,,,,,,,,0,
115,1,-17.499188175424933,-149.91713753901422,12.15,2022-12-10T02:14:17Z,,,,,,,,,,,,,,,,,,,,0,
116,1,-17.499182391911745,-149.917169725522399,13.6,2022-12-10T02:14:45Z,,,,,,,,,,,,,,,,,,,,0,
117,1,-17.499199910089374,-149.917240217328072,14.56,2022-12-10T02:15:03Z,,,,,,,,,,,,,,,,,,,,0,
118,1,-17.499243998900056,-149.917271481826901,14.56,2022-12-10T02:15:19Z,,,,,,,,,,,,,,,,,,,,0,
119,1,-17.49928473494947,-149.917310206219554,14.56,2022-12-10T02:15:37Z,,,,,,,,,,,,,,,,,,,,0,
120,1,-17.49935170635581,-149.917412716895342,16,2022-12-10T02:15:57Z,,,,,,,,,,,,,,,,,,,,0,
121,1,-17.499361513182521,-149.91746636107564,16,2022-12-10T02:16:19Z,,,,,,,,,,,,,,,,,,,,0,
122,1,-17.499418426305056,-149.917445071041584,16,2022-12-10T02:16:37Z,,,,,,,,,,,,,,,,,,,,0,
123,1,-17.499495623633265,-149.91746099665761,15.039999999999999,2022-12-10T02:16:56Z,,,,,,,,,,,,,,,,,,,,0,
124,1,-17.499582208693027,-149.917496284469962,15.52,2022-12-10T02:17:45Z,,,,,,,,,,,,,,,,,,,,0,
125,1,-17.499556476250291,-149.91747030057013,-1.79,2022-12-10T02:19:26Z,,,,,,,,,,,,,,,,,,,,0,
126,1,-17.499525044113398,-149.91747516207397,15.52,2022-12-10T02:20:18Z,,,,,,,,,,,,,,,,,,,,0,
127,1,-17.499613305553794,-149.917443227022886,13.119999999999999,2022-12-10T02:21:05Z,,,,,,,,,,,,,,,,,,,,0,
128,1,-17.499634847044945,-149.917442388832569,14.56,2022-12-10T02:21:23Z,,,,,,,,,,,,,,,,,,,,0,
129,1,-17.499707853421569,-149.917438449338078,15.039999999999999,2022-12-10T02:21:49Z,,,,,,,,,,,,,,,,,,,,0,
130,1,-17.499754959717393,-149.917469713836908,16,2022-12-10T02:22:08Z,,,,,,,,,,,,,,,,,,,,0,
131,1,-17.499740207567811,-149.917424870654941,15.52,2022-12-10T02:22:39Z,,,,,,,,,,,,,,,,,,,,0,
132,1,-17.499774741008878,-149.917504331097007,15.52,2022-12-10T02:22:55Z,,,,,,,,,,,,,,,,,,,,0,
133,1,-17.499863170087337,-149.917458314448595,15.52,2022-12-10T02:23:14Z,,,,,,,,,,,,,,,,,,,,0,
134,1,-17.49984766356647,-149.917428055778146,15.039999999999999,2022-12-10T02:23:47Z,,,,,,,,,,,,,,,,,,,,0,
135,1,-17.499853698536754,-149.91740383207798,15.52,2022-12-10T02:24:50Z,,,,,,,,,,,,,,,,,,,,0,
136,1,-17.499851267784834,-149.917404754087329,15.52,2022-12-10T02:25:22Z,,,,,,,,,,,,,,,,,,,,0,
137,1,-17.499864008277655,-149.917446495965123,16,2022-12-10T02:26:03Z,,,,,,,,,,,,,,,,,,,,0,
138,1,-17.499866103753448,-149.917502654716372,16,2022-12-10T02:26:08Z,,,,,,,,,,,,,,,,,,,,0,
139,1,-17.499775076285005,-149.917673896998167,16.960000000000001,2022-12-10T02:27:17Z,,,,,,,,,,,,,,,,,,,,0,
140,1,-17.499764934182167,-149.917671214789152,16,2022-12-10T02:27:49Z,,,,,,,,,,,,,,,,,,,,0,
141,1,-17.499766945838928,-149.917669454589486,15.52,2022-12-10T02:28:14Z,,,,,,,,,,,,,,,,,,,,0,
142,1,-17.499786224216223,-149.917668281123042,14.56,2022-12-10T02:28:50Z,,,,,,,,,,,,,,,,,,,,0,
143,1,-17.4997753277421,-149.91766719147563,14.56,2022-12-10T02:29:34Z,,,,,,,,,,,,,,,,,,,,0,
144,1,-17.499775746837258,-149.917675321921706,14.56,2022-12-10T02:29:57Z,,,,,,,,,,,,,,,,,,,,0,
145,1,-17.499778931960464,-149.917674399912357,14.56,2022-12-10T02:30:25Z,,,,,,,,,,,,,,,,,,,,0,
146,1,-17.499781865626574,-149.917676663026214,14.08,2022-12-10T02:31:04Z,,,,,,,,,,,,,,,,,,,,0,
147,1,-17.499783374369144,-149.917678255587816,13.6,2022-12-10T02:31:37Z,,,,,,,,,,,,,,,,,,,,0,
148,1,-17.499781027436256,-149.917672891169786,14.56,2022-12-10T02:32:01Z,,,,,,,,,,,,,,,,,,,,0,
149,1,-17.499772561714053,-149.917671550065279,14.56,2022-12-10T02:32:24Z,,,,,,,,,,,,,,,,,,,,0,
150,1,-17.499301247298717,-149.918184606358409,-6.11,2022-12-10T02:36:21Z,,,,,,,,,,,,,,,,,,,,0,
151,1,-17.49925883486867,-149.918173374608159,3.5,2022-12-10T02:36:43Z,,,,,,,,,,,,,,,,,,,,0,
152,1,-17.499227654188871,-149.918124256655574,3.5,2022-12-10T02:37:01Z,,,,,,,,,,,,,,,,,,,,0,
153,1,-17.499173674732447,-149.918002719059587,6.87,2022-12-10T02:37:29Z,,,,,,,,,,,,,,,,,,,,0,
154,1,-17.499109720811248,-149.917863663285971,8.31,2022-12-10T02:37:58Z,,,,,,,,,,,,,,,,,,,,0,
155,1,-17.4990966450423,-149.917789315804839,10.710000000000001,2022-12-10T02:38:20Z,,,,,,,,,,,,,,,,,,,,0,
156,1,-17.499051131308079,-149.917751178145409,11.19,2022-12-10T02:38:43Z,,,,,,,,,,,,,,,,,,,,0,
157,1,-17.498924816027284,-149.917692923918366,13.119999999999999,2022-12-10T02:39:09Z,,,,,,,,,,,,,,,,,,,,0,
158,1,-17.498789280653,-149.917633915320039,14.08,2022-12-10T02:39:37Z,,,,,,,,,,,,,,,,,,,,0,
159,1,-17.498739743605256,-149.917605584487319,13.119999999999999,2022-12-10T02:40:04Z,,,,,,,,,,,,,,,,,,,,0,
160,1,-17.498688111081719,-149.917543977499008,13.119999999999999,2022-12-10T02:40:23Z,,,,,,,,,,,,,,,,,,,,0,
161,1,-17.498588617891073,-149.917464265599847,13.6,2022-12-10T02:40:47Z,,,,,,,,,,,,,,,,,,,,0,
162,1,-17.498566238209605,-149.917442305013537,13.6,2022-12-10T02:41:07Z,,,,,,,,,,,,,,,,,,,,0,
163,1,-17.498542685061693,-149.917359743267298,12.630000000000001,2022-12-10T02:41:31Z,,,,,,,,,,,,,,,,,,,,0,
164,1,-17.498519048094749,-149.917262680828571,12.15,2022-12-10T02:41:54Z,,,,,,,,,,,,,,,,,,,,0,
165,1,-17.498519383370876,-149.917154470458627,12.15,2022-12-10T02:42:19Z,,,,,,,,,,,,,,,,,,,,0,
166,1,-17.498510582372546,-149.917132426053286,12.15,2022-12-10T02:42:26Z,,,,,,,,,,,,,,,,,,,,0,
167,1,-17.498495159670711,-149.917079033330083,12.15,2022-12-10T02:42:30Z,,,,,,,,,,,,,,,,,,,,0,
168,1,-17.498477976769209,-149.916994627565145,12.630000000000001,2022-12-10T02:42:57Z,,,,,,,,,,,,,,,,,,,,0,
169,1,-17.498601023107767,-149.916970571503043,12.15,2022-12-10T02:43:14Z,,,,,,,,,,,,,,,,,,,,0,
170,1,-17.498693056404591,-149.916986664757133,12.15,2022-12-10T02:43:35Z,,,,,,,,,,,,,,,,,,,,0,
171,1,-17.498734295368195,-149.916880382224917,14.08,2022-12-10T02:43:57Z,,,,,,,,,,,,,,,,,,,,0,
172,1,-17.498662127181888,-149.916907707229257,12.630000000000001,2022-12-10T02:44:24Z,,,,,,,,,,,,,,,,,,,,0,
173,1,-17.498590210452676,-149.916814919561148,13.6,2022-12-10T02:44:45Z,,,,,,,,,,,,,,,,,,,,0,
174,1,-17.49861971475184,-149.9166757799685,14.08,2022-12-10T02:45:10Z,,,,,,,,,,,,,,,,,,,,0,
175,1,-17.498668329790235,-149.916662704199553,14.08,2022-12-10T02:45:33Z,,,,,,,,,,,,,,,,,,,,0,
176,1,-17.498697331175208,-149.916630433872342,13.119999999999999,2022-12-10T02:45:53Z,,,,,,,,,,,,,,,,,,,,0,
177,1,-17.498702192679048,-149.916639737784863,12.15,2022-12-10T02:46:24Z,,,,,,,,,,,,,,,,,,,,0,
178,1,-17.498703114688396,-149.916638396680355,12.15,2022-12-10T02:46:58Z,,,,,,,,,,,,,,,,,,,,0,
179,1,-17.498702276498079,-149.91663864813745,11.67,2022-12-10T02:47:20Z,,,,,,,,,,,,,,,,,,,,0,
180,1,-17.498701941221952,-149.916635295376182,11.67,2022-12-10T02:47:38Z,,,,,,,,,,,,,,,,,,,,0,
181,1,-17.498699594289064,-149.916638815775514,11.67,2022-12-10T02:48:03Z,,,,,,,,,,,,,,,,,,,,0,
182,1,-17.498699594289064,-149.916643006727099,11.67,2022-12-10T02:48:32Z,,,,,,,,,,,,,,,,,,,,0,
183,1,-17.498699426651001,-149.916643593460321,11.67,2022-12-10T02:49:02Z,,,,,,,,,,,,,,,,,,,,0,
184,1,-17.498698672279716,-149.916643761098385,11.19,2022-12-10T02:49:38Z,,,,,,,,,,,,,,,,,,,,0,
185,1,-17.498699761927128,-149.916642922908068,11.19,2022-12-10T02:50:09Z,,,,,,,,,,,,,,,,,,,,0,
186,1,-17.498625246807933,-149.916609898209572,10.710000000000001,2022-12-10T02:50:26Z,,,,,,,,,,,,,,,,,,,,0,
187,1,-17.498543439432979,-149.916449468582869,10.23,2022-12-10T02:50:47Z,,,,,,,,,,,,,,,,,,,,0,
188,1,-17.49851175583899,-149.916303791105747,9.27,2022-12-10T02:51:08Z,,,,,,,,,,,,,,,,,,,,0,
189,1,-17.49844579026103,-149.916201531887054,10.23,2022-12-10T02:51:30Z,,,,,,,,,,,,,,,,,,,,0,
190,1,-17.498414777219296,-149.91612508893013,9.27,2022-12-10T02:51:47Z,,,,,,,,,,,,,,,,,,,,0,
191,1,-17.498415112495422,-149.915987625718117,9.75,2022-12-10T02:52:06Z,,,,,,,,,,,,,,,,,,,,0,
192,1,-17.498343195766211,-149.915907410904765,10.23,2022-12-10T02:52:25Z,,,,,,,,,,,,,,,,,,,,0,
193,1,-17.498296843841672,-149.915780341252685,10.23,2022-12-10T02:52:43Z,,,,,,,,,,,,,,,,,,,,0,
194,1,-17.498290557414293,-149.915728121995926,9.75,2022-12-10T02:53:00Z,,,,,,,,,,,,,,,,,,,,0,
195,1,-17.498286617919803,-149.915728876367211,9.27,2022-12-10T02:53:20Z,,,,,,,,,,,,,,,,,,,,0,
