
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2022-12-13T23:03:07Z,,-17.518013594672084,-149.88542309962213,-17.484904238954186,-149.826282151043415,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"Current Track: 13 DEC 2022 06:38",,,,,,"DarkGray",

trkseg
ID,trkID,
1,1,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
39,1,-17.489720312878489,-149.884832678362727,3.98,2022-12-13T16:54:58Z,,,,,,,,,,,,,,,,,,,,0,
40,1,-17.489690473303199,-149.884774256497622,3.5,2022-12-13T16:55:18Z,,,,,,,,,,,,,,,,,,,,0,
41,1,-17.489657867699862,-149.88471650518477,2.54,2022-12-13T16:55:32Z,,,,,,,,,,,,,,,,,,,,0,
42,1,-17.489662058651447,-149.884724216535687,2.54,2022-12-13T16:55:48Z,,,,,,,,,,,,,,,,,,,,0,
43,1,-17.489666333422065,-149.884725473821163,3.02,2022-12-13T16:56:11Z,,,,,,,,,,,,,,,,,,,,0,
44,1,-17.489661891013384,-149.884726479649544,3.02,2022-12-13T16:56:32Z,,,,,,,,,,,,,,,,,,,,0,
45,1,-17.489661388099194,-149.884724970906973,3.02,2022-12-13T16:57:15Z,,,,,,,,,,,,,,,,,,,,0,
46,1,-17.489661807194352,-149.884724887087941,3.02,2022-12-13T16:57:35Z,,,,,,,,,,,,,,,,,,,,0,
47,1,-17.489661388099194,-149.884724635630846,3.02,2022-12-13T16:57:50Z,,,,,,,,,,,,,,,,,,,,0,
48,1,-17.489650491625071,-149.884732514619827,3.02,2022-12-13T16:58:09Z,,,,,,,,,,,,,,,,,,,,0,
49,1,-17.489641942083836,-149.884787332266569,3.02,2022-12-13T16:58:20Z,,,,,,,,,,,,,,,,,,,,0,
50,1,-17.489612605422735,-149.884816920384765,4.46,2022-12-13T16:58:39Z,,,,,,,,,,,,,,,,,,,,0,
51,1,-17.489506909623742,-149.884742824360728,6.87,2022-12-13T16:59:06Z,,,,,,,,,,,,,,,,,,,,0,
52,1,-17.489483524113894,-149.884764030575752,7.35,2022-12-13T16:59:33Z,,,,,,,,,,,,,,,,,,,,0,
53,1,-17.489486709237099,-149.884770652279258,5.91,2022-12-13T16:59:59Z,,,,,,,,,,,,,,,,,,,,0,
54,1,-17.489444380626082,-149.884800324216485,6.39,2022-12-13T17:00:09Z,,,,,,,,,,,,,,,,,,,,0,
55,1,-17.489415127784014,-149.884859751909971,5.42,2022-12-13T17:00:31Z,,,,,,,,,,,,,,,,,,,,0,
56,1,-17.489344803616405,-149.88484407775104,5.42,2022-12-13T17:00:47Z,,,,,,,,,,,,,,,,,,,,0,
57,1,-17.489366596564651,-149.8848323430866,5.91,2022-12-13T17:01:14Z,,,,,,,,,,,,,,,,,,,,0,
58,1,-17.489373637363315,-149.884814657270908,5.91,2022-12-13T17:01:43Z,,,,,,,,,,,,,,,,,,,,0,
59,1,-17.48938025906682,-149.88480543717742,5.91,2022-12-13T17:02:15Z,,,,,,,,,,,,,,,,,,,,0,
60,1,-17.489383779466152,-149.884807113558054,5.91,2022-12-13T17:02:45Z,,,,,,,,,,,,,,,,,,,,0,
61,1,-17.489322340115905,-149.884769394993782,7.35,2022-12-13T17:03:12Z,,,,,,,,,,,,,,,,,,,,0,
62,1,-17.489283531904221,-149.884797306731343,5.42,2022-12-13T17:03:34Z,,,,,,,,,,,,,,,,,,,,0,
63,1,-17.489248914644122,-149.884856399148703,3.5,2022-12-13T17:03:49Z,,,,,,,,,,,,,,,,,,,,0,
64,1,-17.489228630438447,-149.884889759123325,3.5,2022-12-13T17:04:05Z,,,,,,,,,,,,,,,,,,,,0,
65,1,-17.489199377596378,-149.884905852377415,3.5,2022-12-13T17:04:22Z,,,,,,,,,,,,,,,,,,,,0,
66,1,-17.48916819691658,-149.884918509051204,3.5,2022-12-13T17:04:42Z,,,,,,,,,,,,,,,,,,,,0,
67,1,-17.489138189703226,-149.884951952844858,3.02,2022-12-13T17:04:59Z,,,,,,,,,,,,,,,,,,,,0,
68,1,-17.489116229116917,-149.884991766884923,3.02,2022-12-13T17:05:16Z,,,,,,,,,,,,,,,,,,,,0,
69,1,-17.489109020680189,-149.88503023982048,2.54,2022-12-13T17:05:29Z,,,,,,,,,,,,,,,,,,,,0,
70,1,-17.489110948517919,-149.885058486834168,3.02,2022-12-13T17:05:51Z,,,,,,,,,,,,,,,,,,,,0,
71,1,-17.489113630726933,-149.88506980240345,3.02,2022-12-13T17:06:10Z,,,,,,,,,,,,,,,,,,,,0,
72,1,-17.489116061478853,-149.885078435763717,3.02,2022-12-13T17:06:38Z,,,,,,,,,,,,,,,,,,,,0,
73,1,-17.489116815850139,-149.88508203998208,3.02,2022-12-13T17:07:04Z,,,,,,,,,,,,,,,,,,,,0,
