
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2024-11-02T00:46:26Z,,-17.507013604044914,-149.765102388337255,-17.502643363550305,-149.760934989899397,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"Current Track: 31 OCT 2024 11:01",,,,,,"DarkGray",

trkseg
ID,trkID,
1,1,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
1,1,-17.507013604044914,-149.762899288907647,82.810000000000002,2024-10-31T21:01:45Z,,,,,,,,,,,,,,,,,,,,0,
2,1,-17.506795506924391,-149.762460328638554,48.68,2024-10-31T21:02:03Z,,,,,,,,,,,,,,,,,,,,0,
3,1,-17.506772875785828,-149.762415066361427,41.950000000000003,2024-10-31T21:02:22Z,,,,,,,,,,,,,,,,,,,,0,
4,1,-17.506656451150775,-149.762455634772778,10.710000000000001,2024-10-31T21:02:42Z,,,,,,,,,,,,,,,,,,,,0,
5,1,-17.506652344018221,-149.762474661692977,14.56,2024-10-31T21:03:06Z,,,,,,,,,,,,,,,,,,,,0,
6,1,-17.506655529141426,-149.762488156557083,16,2024-10-31T21:03:32Z,,,,,,,,,,,,,,,,,,,,0,
7,1,-17.506657456979156,-149.762477846816182,16.960000000000001,2024-10-31T21:03:57Z,,,,,,,,,,,,,,,,,,,,0,
8,1,-17.506653601303697,-149.762464938685298,16.48,2024-10-31T21:04:20Z,,,,,,,,,,,,,,,,,,,,0,
9,1,-17.506648655980825,-149.76245479658246,16,2024-10-31T21:04:44Z,,,,,,,,,,,,,,,,,,,,0,
10,1,-17.506643375381827,-149.762448007240891,15.52,2024-10-31T21:04:55Z,,,,,,,,,,,,,,,,,,,,0,
11,1,-17.506639687344432,-149.762448677793145,15.52,2024-10-31T21:05:11Z,,,,,,,,,,,,,,,,,,,,0,
12,1,-17.506634574383497,-149.762454126030207,15.039999999999999,2024-10-31T21:05:32Z,,,,,,,,,,,,,,,,,,,,0,
13,1,-17.506630383431911,-149.762456892058253,15.039999999999999,2024-10-31T21:05:49Z,,,,,,,,,,,,,,,,,,,,0,
14,1,-17.506624264642596,-149.762460999190807,15.039999999999999,2024-10-31T21:06:07Z,,,,,,,,,,,,,,,,,,,,0,
15,1,-17.506621330976486,-149.762467704713345,15.039999999999999,2024-10-31T21:06:25Z,,,,,,,,,,,,,,,,,,,,0,
16,1,-17.506619235500693,-149.76247482933104,14.56,2024-10-31T21:06:43Z,,,,,,,,,,,,,,,,,,,,0,
17,1,-17.506616050377488,-149.762480529025197,14.56,2024-10-31T21:07:01Z,,,,,,,,,,,,,,,,,,,,0,
18,1,-17.506613954901695,-149.762493688613176,14.08,2024-10-31T21:07:18Z,,,,,,,,,,,,,,,,,,,,0,
19,1,-17.50656827352941,-149.762513805180788,14.08,2024-10-31T21:07:36Z,,,,,,,,,,,,,,,,,,,,0,
20,1,-17.506483867764473,-149.762527719140053,14.08,2024-10-31T21:07:53Z,,,,,,,,,,,,,,,,,,,,0,
21,1,-17.506444305181503,-149.762532496824861,12.630000000000001,2024-10-31T21:08:14Z,,,,,,,,,,,,,,,,,,,,0,
22,1,-17.506416812539101,-149.762532413005829,12.630000000000001,2024-10-31T21:08:31Z,,,,,,,,,,,,,,,,,,,,0,
23,1,-17.506372975185513,-149.762545321136713,12.15,2024-10-31T21:08:49Z,,,,,,,,,,,,,,,,,,,,0,
24,1,-17.506326707080007,-149.762575747445226,12.630000000000001,2024-10-31T21:09:05Z,,,,,,,,,,,,,,,,,,,,0,
