Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
06.12.22;23:07:12;1;0;0.1608;0.1681;0.1711;0.1500;0.1188;0.1197;0.1413;0.1339;0.1241;0.1290;0.1373;0.1276;0.1828;0.1808;0.1281;0.1329;0.2781;0.2947;0.2674;0.2331;0.2424;0.2454;0.2424;0.2322;0.2214;0.2302;0.2879;0.2649;0.2747;0.2649;0.2419;0.2395;0.422;0.430;0.360;0.356;0.510;0.512;0.417;0.423;0.439;0.439;0.523;0.518;0.335;0.317;0.471;0.445;
